720.61106859;-13.189843747;-9.8190208289;-10.737389321;-3.7725052097;-4.1810833365
721.11107626;-13.192734372;-9.8269895789;-10.745475259;-3.7766093764;-4.1853932323
721.61108393;-13.192851559;-9.8346848914;-10.753606769;-3.7806119805;-4.1895729198
722.1110916;-13.201249997;-9.8421848914;-10.761516925;-3.7844726576;-4.193778649
722.61109928;-13.20598958;-9.8503229123;-10.769785155;-3.7883997409;-4.1980078156
723.11110695;-13.207031247;-9.8584609331;-10.778828123;-3.7923606784;-4.2023359406
723.61111462;-13.207291663;-9.8659609331;-10.787037759;-3.796338543;-4.2065989615
724.11112229;-13.207187497;-9.8775364539;-10.793138019;-3.8023346368;-4.2125260448
724.61112997;-13.207148434;-9.8864817664;-10.801074217;-3.8057539076;-4.2164322948
725.11113764;-13.209856767;-9.8944765581;-10.80940755;-3.8096875014;-4.2207239615
725.61114531;-13.219257809;-9.9022499956;-10.817708332;-3.8129101576;-4.2250234406
726.11115298;-13.219453122;-9.9098541623;-10.826061196;-3.8164049493;-4.2293750031
726.61116066;-13.221210934;-9.9174843706;-10.834069009;-3.8204361993;-4.233684899
727.11116833;-13.231106767;-9.9251145789;-10.841927082;-3.8244270847;-4.2379218781
727.611176;-13.233385413;-9.9328619747;-10.85033854;-3.8285052097;-4.2422291698
728.11118367;-13.233437497;-9.9409088497;-10.858984373;-3.8326119805;-4.2466953156
728.61119134;-13.238697913;-9.9489036414;-10.867545571;-3.8363828138;-4.2511432323
729.11119902;-13.247174476;-9.9564947872;-10.875820311;-3.8402773451;-4.255622399
729.61120669;-13.247122392;-9.9639296831;-10.883808592;-3.8440208347;-4.2598255239
730.11121436;-13.247213538;-9.9717812456;-10.892174478;-3.8483111993;-4.2643020864
730.61122203;-13.247578122;-9.9799062456;-10.90048828;-3.852557293;-4.2687552114
731.11122971;-13.261328122;-9.9877708289;-10.909212238;-3.8566367201;-4.2732057323
731.61123738;-13.26161458;-9.9955442664;-10.917115884;-3.8600221368;-4.2776171906
732.11124505;-13.261653642;-10.003083329;-10.925260415;-3.8632343763;-4.2819505239
732.61125272;-13.265403642;-10.010947912;-10.933541665;-3.8671054701;-4.2862708364
733.11126039;-13.273945309;-10.019177079;-10.942174478;-3.8712903659;-4.2908593781
733.61126807;-13.274062497;-10.027510412;-10.950605467;-3.8754114597;-4.2953333364
734.11127574;-13.275481767;-10.035010412;-10.958795571;-3.8793424492;-4.2996276073
734.61128341;-13.283164059;-10.042705725;-10.96658854;-3.8831770847;-4.3040468781
735.11129108;-13.287643226;-10.050531246;-10.974973957;-3.8871250013;-4.3084895864
735.61129875;-13.287760413;-10.058604162;-10.983541665;-3.8908971367;-4.3129375031
736.13130673;-13.288749997;-10.066364579;-10.991777342;-3.8947552097;-4.3174192739
736.6113141;-13.29880208;-10.074203121;-10.999765623;-3.8988164076;-4.3218437531
737.11132177;-13.301132809;-10.081833329;-11.007740884;-3.9027630222;-4.3261250031
737.61132944;-13.301236976;-10.089723954;-11.015787759;-3.9066458347;-4.3305625031
738.11133712;-13.301796872;-10.097419266;-11.024355467;-3.9102434909;-4.3350494823
738.61134479;-13.314088538;-10.1054401;-11.032513019;-3.9136419284;-4.3394505239
739.11135246;-13.315507809;-10.112927079;-11.040787759;-3.9177109388;-4.3438151073
739.61136013;-13.315507809;-10.120453121;-11.048723957;-3.9217434909;-4.3481250031
740.11136781;-13.316393226;-10.127848954;-11.057167967;-3.9258606784;-4.3526875031
740.61137548;-13.32583333;-10.135335933;-11.065585936;-3.9300390638;-4.3571770864
741.11138315;-13.328749997;-10.14309635;-11.073977863;-3.933854168;-4.3617578156
741.61139082;-13.328710934;-10.150830725;-11.08189453;-3.9378007826;-4.3662473989
742.11139849;-13.329934892;-10.1579401;-11.089680988;-3.9415117201;-4.3707812531
742.61140617;-13.339908851;-10.166091141;-11.098046873;-3.9455000013;-4.3753437531
743.11141384;-13.342981767;-10.174281246;-11.106783853;-3.9497421888;-4.3800416697
743.61142151;-13.343033851;-10.182054683;-11.115149738;-3.9538906263;-4.3847500031
744.11142918;-13.344388017;-10.189242183;-11.123170571;-3.9575377617;-4.3892031281
744.61143685;-13.355273434;-10.197028641;-11.131035155;-3.9608932305;-4.3937630239
745.13144483;-13.35692708;-10.205348954;-11.139589842;-3.9647682305;-4.3985833364
745.6114522;-13.356901038;-10.213382808;-11.14783854;-3.9689492201;-4.4033281281
746.11145987;-13.364127601;-10.221156246;-11.156380207;-3.9731432305;-4.4081145864
746.61146754;-13.371328122;-10.228526037;-11.164446613;-3.9771627617;-4.4127578156
747.11147522;-13.371367184;-10.23622135;-11.172805988;-3.9812552096;-4.4173567739
747.61148289;-13.371445309;-10.244151037;-11.181009113;-3.9851835951;-4.4220859406
748.13149087;-13.378164059;-10.252236975;-11.18970703;-3.9890846367;-4.4271171906
748.61149823;-13.38364583;-10.259489579;-11.19753255;-3.9929361992;-4.4318958364
749.11150591;-13.383619788;-10.266911454;-11.205735675;-3.9971028659;-4.4366458364
749.61151358;-13.383763017;-10.274515621;-11.213802082;-4.0011236992;-4.4413723989
750.11152125;-13.390351559;-10.282731766;-11.222246092;-4.0049622409;-4.4462682322
750.61152892;-13.397460934;-10.290374995;-11.230553384;-4.0082747409;-4.4511041697
751.11153659;-13.397408851;-10.298695308;-11.238919269;-4.0117981784;-4.4560911489
751.61154427;-13.397434892;-10.306156245;-11.246842446;-4.0157395846;-4.4608255239
752.11155194;-13.407070309;-10.313968745;-11.254980467;-4.019854168;-4.4656250031
752.61155961;-13.410429684;-10.321624995;-11.26315104;-4.0240052096;-4.4703203156
753.11156728;-13.410494788;-10.329789058;-11.271718748;-4.0281927096;-4.4751015655
753.61157496;-13.418880205;-10.33778385;-11.280377602;-4.0320013034;-4.4797109405
754.11158263;-13.423815101;-10.345153641;-11.288606769;-4.03579297;-4.4842083364
754.6115903;-13.424713538;-10.35310937;-11.296542967;-4.0393346367;-4.4886770864
755.11159797;-13.42473958;-10.361351558;-11.305312498;-4.0435039075;-4.4933385447
755.61160564;-13.429101559;-10.369398433;-11.313789061;-4.047697918;-4.4978776072
756.11161332;-13.437096351;-10.377028641;-11.322226561;-4.0518450534;-4.5024661489
756.61162099;-13.437565101;-10.384893225;-11.330253905;-4.0554570325;-4.5069427114
757.11162866;-13.43755208;-10.392523433;-11.338229165;-4.0584505221;-4.5112552114
757.61163633;-13.442304684;-10.4007526;-11.346705727;-4.0622018242;-4.5158776072
758.13164431;-13.451601559;-10.408994787;-11.355683592;-4.0664570325;-4.520500003
758.61165168;-13.451679684;-10.416729162;-11.363743488;-4.0705520846;-4.5250442739
759.11165935;-13.452018226;-10.424437495;-11.371914061;-4.0745937513;-4.5294036489
759.61166702;-13.460273434;-10.432536454;-11.379928384;-4.0787513034;-4.5339947947
760.11167469;-13.465664059;-10.440518225;-11.388502602;-4.0827682304;-4.5386588572
760.61168237;-13.465572913;-10.448161454;-11.396686196;-4.0865013034;-4.5431119822
761.11169004;-13.468984372;-10.456325516;-11.405273436;-4.0903515638;-4.5477708364
761.61169771;-13.47895833;-10.463695308;-11.413190102;-4.0942669284;-4.5520911489
762.13170569;-13.479921872;-10.47184635;-11.421555988;-4.0984778659;-4.5565859405
762.61171306;-13.479869788;-10.4798151;-11.429843748;-4.1024895846;-4.5611171905
763.11172073;-13.481341142;-10.487901037;-11.438287759;-4.1060572929;-4.565750003
763.6117284;-13.490794267;-10.495557287;-11.446367186;-4.1093958346;-4.5701354197
764.11173607;-13.492968747;-10.503148433;-11.454492186;-4.1135286471;-4.574593753
764.61174374;-13.492968747;-10.510986975;-11.462656248;-4.1176002617;-4.578859378
765.13175172;-13.493307288;-10.519242183;-11.471243488;-4.1217955742;-4.583421878
765.61175909;-13.503372392;-10.526911454;-11.479518227;-4.1260091158;-4.5877552114
766.11176676;-13.506901038;-10.535075516;-11.487955727;-4.1299075533;-4.592171878
766.61177443;-13.506861976;-10.54264062;-11.49580729;-4.1338177096;-4.5963541697
767.11178211;-13.506861976;-10.550361975;-11.503990884;-4.1375247409;-4.6006666697
767.61178978;-13.515130205;-10.558278641;-11.512350259;-4.1416627617;-4.604843753
768.11179745;-13.520442705;-10.566507808;-11.521041665;-4.1458684908;-4.6091119822
768.61180512;-13.520377601;-10.574437495;-11.529466144;-4.150058595;-4.6131640655
769.1118128;-13.521263017;-10.581872391;-11.53783203;-4.15382422;-4.6171666697
769.61182047;-13.524596351;-10.589489579;-11.545996092;-4.1569934908;-4.6212135447
770.13182845;-13.534726559;-10.597835933;-11.554882811;-4.16107422;-4.6256770864
770.61183581;-13.534856767;-10.606026037;-11.563391925;-4.1652552096;-4.6299401072
771.11184348;-13.535729163;-10.613460933;-11.571888019;-4.1694700533;-4.6341458363
771.61185116;-13.535768226;-10.620023433;-11.5805013;-4.17407422;-4.6380729197
772.11185883;-13.536471351;-10.62747135;-11.588697915;-4.1782031263;-4.641890628
772.6118665;-13.539257809;-10.634919266;-11.597591144;-4.1826419283;-4.6458541697
773.11187417;-13.548372392;-10.643617183;-11.605638019;-4.1859752617;-4.6505572947
773.61188185;-13.548203122;-10.654020829;-11.613554686;-4.1924765638;-4.6557994822
774.11188952;-13.548294267;-10.662028641;-11.62095703;-4.19626172;-4.6597083363
774.61189719;-13.548411455;-10.669932287;-11.629101561;-4.2003802096;-4.6637109405
775.13190517;-13.55239583;-10.678057287;-11.637760415;-4.2039453137;-4.6676484405
775.61191253;-13.561783851;-10.68576562;-11.645690102;-4.2070195325;-4.6709244822
776.11192021;-13.562565101;-10.693369787;-11.653912759;-4.2112226575;-4.6740833363
776.61192788;-13.562499997;-10.7010651;-11.661933592;-4.2153424492;-4.6767942738
777.11193555;-13.563359372;-10.708864579;-11.670123696;-4.2195937512;-4.6794817738
777.61194322;-13.57364583;-10.716963537;-11.678658852;-4.2238072929;-4.6821484405
778.11195089;-13.576536455;-10.724932287;-11.686927082;-4.2278997408;-4.6846796905
778.61195857;-13.57661458;-10.732757808;-11.695091144;-4.2317708346;-4.6867317738
779.11196624;-13.576901038;-10.74028385;-11.703346352;-4.2353489596;-4.688546878
779.61197391;-13.586536455;-10.748239579;-11.711529946;-4.2394609387;-4.6898046905
780.11198158;-13.590651038;-10.756169266;-11.719889321;-4.2438489596;-4.6906354197
780.61198926;-13.59083333;-10.764177079;-11.728281248;-4.2481458346;-4.6914114613
781.13199724;-13.59083333;-10.77201562;-11.736321613;-4.2521484387;-4.6920494822
781.6120046;-13.594140622;-10.779489579;-11.744153644;-4.2548567721;-4.6923385447
782.13201258;-13.602499997;-10.787588537;-11.752415363;-4.259027345;-4.6925442738
782.61201995;-13.60473958;-10.795869787;-11.761002602;-4.2632239596;-4.6926302113
783.13202792;-13.604687497;-10.803838537;-11.769654946;-4.26744922;-4.6928411488
783.61203529;-13.609322913;-10.811585933;-11.777597655;-4.2715872408;-4.6931744822
784.13204327;-13.617187497;-10.81920312;-11.785638019;-4.2757187512;-4.6933958363
784.61205063;-13.618151038;-10.827276037;-11.793717446;-4.2797265637;-4.6937916697
785.11205831;-13.618216142;-10.835361974;-11.802311196;-4.2837994804;-4.6942161488
785.61206598;-13.61973958;-10.843486975;-11.810696613;-4.2876002616;-4.6946692738
786.13207396;-13.630742184;-10.8513776;-11.819029946;-4.2917109387;-4.6952578155
786.61208132;-13.631067705;-10.859151037;-11.826933592;-4.2958020846;-4.6958619822
787.11208899;-13.631015622;-10.867223954;-11.835292967;-4.3000312512;-4.6965104197
787.61209667;-13.632903642;-10.875309891;-11.843828123;-4.3030260429;-4.6970859405
788.13210465;-13.641445309;-10.883083329;-11.852226561;-4.3068789075;-4.6977421905
788.61211201;-13.645325517;-10.890791662;-11.860006509;-4.311058595;-4.6984661488
789.13211999;-13.645299476;-10.898630204;-11.868138019;-4.3153645846;-4.6992734405
789.61212736;-13.645273434;-10.906624995;-11.876354165;-4.3195299491;-4.7000208363
790.13213534;-13.648593747;-10.914697912;-11.88501953;-4.3238307304;-4.7009010447
790.6121427;-13.657591142;-10.92264062;-11.893079425;-4.3278294283;-4.7017994822
791.13215068;-13.657812496;-10.930518225;-11.901549477;-4.33194922;-4.7028203155
791.61215805;-13.657786455;-10.938044266;-11.909290363;-4.3356458345;-4.7038411488
792.11216572;-13.659361976;-10.946117183;-11.917962238;-4.339763022;-4.7047864613
792.61217339;-13.665286455;-10.954268224;-11.926139321;-4.3443229179;-4.7058567738
793.13218137;-13.672044267;-10.962132808;-11.934680988;-4.3487070325;-4.7069583363
793.61218873;-13.672044267;-10.969906245;-11.942727863;-4.3517486991;-4.7083229197
794.13219671;-13.671979163;-10.977458329;-11.950885415;-4.3555703137;-4.7096588572
794.59220377;-13.675559892;-10.98576562;-11.959309894;-4.35985547;-4.710984378
795.11221175;-13.683046872;-10.994007808;-11.968027342;-4.3644257825;-4.712468753
795.61221942;-13.685781246;-11.002236974;-11.97659505;-4.3688645845;-4.7138619822
796.1122271;-13.685794267;-11.009958329;-11.984537759;-4.373122397;-4.7153880238
796.61223477;-13.685768226;-11.017692704;-11.992513019;-4.377371095;-4.7169348988
797.11224244;-13.687473955;-11.025335933;-12.000748696;-4.381731772;-4.7184947947
797.61225011;-13.697695309;-11.033747391;-12.009479165;-4.3856158866;-4.7201380238
798.11225778;-13.700273434;-11.041885412;-12.018183592;-4.3899674491;-4.7217552113
798.61226546;-13.700247392;-11.049372391;-12.025976561;-4.3942421887;-4.723421878
799.11227313;-13.700664059;-11.057184891;-12.034368488;-4.3984752616;-4.7250286488
799.6122808;-13.703164059;-11.065075516;-12.042591144;-4.4016484387;-4.7267526072
800.11228847;-13.712460934;-11.07310937;-12.051158852;-4.4057213554;-4.7283984405
800.61229615;-13.713138017;-11.081065099;-12.059550779;-4.4100677095;-4.7299765655
801.11230382;-13.713138017;-11.088955724;-12.067695311;-4.4144257824;-4.731453128
801.61231149;-13.713138017;-11.096559891;-12.075384113;-4.4187109387;-4.7328359405
802.11231916;-13.715260413;-11.104971349;-12.083880207;-4.4230872408;-4.7339947947
802.61232683;-13.726510413;-11.112536454;-12.092421873;-4.4270690116;-4.7351328155
803.11233451;-13.72692708;-11.119958329;-12.100852863;-4.4310937512;-4.7361380238
803.61234218;-13.726888017;-11.127067704;-12.108873696;-4.4349453137;-4.736828128
804.11234985;-13.726979163;-11.134893224;-12.117180988;-4.4391276054;-4.7372161488
804.61235752;-13.733281246;-11.14264062;-12.1255013;-4.4434726574;-4.7373880238
805.1123652;-13.740299476;-11.150895829;-12.134069009;-4.4477591158;-4.7374166697
805.61237287;-13.740455726;-11.158565099;-12.142382811;-4.4509596366;-4.7374479197
806.11238054;-13.740325517;-11.166039058;-12.150397134;-4.4546770845;-4.7375078155
806.61238821;-13.740885413;-11.173799474;-12.158587238;-4.4589231783;-4.7374791696
807.11239588;-13.749908851;-11.181950516;-12.167076821;-4.4632460949;-4.737515628
807.61240356;-13.754179684;-11.18982812;-12.175559894;-4.4675585949;-4.7376848988
808.11241123;-13.754609371;-11.197888016;-12.184303384;-4.4718632824;-4.7380833363
808.6124189;-13.754596351;-11.205322912;-12.192415363;-4.4759231783;-4.7386223988
809.11242657;-13.757460934;-11.212783849;-12.200201821;-4.4798020845;-4.7389895863
809.61243425;-13.765403642;-11.22107812;-12.208906248;-4.4838502616;-4.7393854197
810.11244192;-13.767968746;-11.229268224;-12.217265623;-4.4881679699;-4.7399869822
810.61244959;-13.767903642;-11.237054683;-12.225885415;-4.4924869803;-4.7404921905
811.11245726;-13.767955726;-11.244489579;-12.233756509;-4.4965677095;-4.7409635447
811.61246494;-13.771067705;-11.251729162;-12.241705727;-4.4998385428;-4.7414973988
812.11247261;-13.780455726;-11.260179683;-12.250475259;-4.5037747408;-4.7422057322
812.61248028;-13.782148434;-11.267966141;-12.258841144;-4.5081250012;-4.7429088572
813.11248795;-13.782031246;-11.276065099;-12.267135415;-4.5123893241;-4.7438411488
813.61249562;-13.782109371;-11.283682287;-12.274785154;-4.5167799491;-4.7448880238
814.1125033;-13.784374996;-11.291416662;-12.283190102;-4.5211822928;-4.7458515655
814.61251097;-13.794309892;-11.299580724;-12.291569009;-4.5251458345;-4.746921878
815.11251864;-13.796132809;-11.307627599;-12.300110675;-4.5291640637;-4.7480546905
815.61252631;-13.796106767;-11.315244787;-12.308216144;-4.5332109387;-4.7493098988
816.11253398;-13.796002601;-11.323083329;-12.316445311;-4.5373020845;-4.7504166696
816.61254166;-13.79770833;-11.330700516;-12.32455729;-4.541419272;-4.751578128
817.11254933;-13.804726559;-11.338968745;-12.332936196;-4.545606772;-4.7530208363
817.612557;-13.810377601;-11.346924474;-12.341419269;-4.5490950532;-4.7544895863
818.11256467;-13.810455726;-11.35514062;-12.350097654;-4.5529179699;-4.7560703155
818.61257235;-13.81052083;-11.36264062;-12.358118488;-4.5571471366;-4.7577708363
819.11258002;-13.811028642;-11.370622391;-12.366295571;-4.5613645845;-4.7596015655
819.61258769;-13.816289059;-11.378708329;-12.374648436;-4.5658398449;-4.7614427113
820.11259536;-13.822890621;-11.386846349;-12.383131509;-4.5701718762;-4.7632864613
820.61260303;-13.823450517;-11.394841141;-12.391484373;-4.5742486991;-4.7653723988
821.11261071;-13.823437496;-11.402523433;-12.399641925;-4.5780664074;-4.7674427113
821.61261838;-13.82348958;-11.410192704;-12.407473957;-4.5820065116;-4.7694270863
822.11262605;-13.825026038;-11.418343745;-12.41628255;-4.5862031261;-4.7713776071
822.61263372;-13.835976559;-11.426624995;-12.424674477;-4.5905234387;-4.7736484405
823.1126414;-13.837226559;-11.434554683;-12.433105467;-4.5944635428;-4.7760520863
823.61264907;-13.837174476;-11.442132808;-12.441054686;-4.5979140636;-4.7784661488
824.11265674;-13.837096351;-11.449997391;-12.449231769;-4.6017122407;-4.7810208363
824.61266441;-13.837473955;-11.457966141;-12.457558592;-4.6061158866;-4.7838541696
825.11267208;-13.846223955;-11.465960933;-12.466002602;-4.6103632824;-4.7870260446
825.61267976;-13.850286455;-11.474085933;-12.474446613;-4.6145989595;-4.7910572946
826.11268743;-13.850169267;-11.481716141;-12.482389321;-4.6188424491;-4.7959739613
826.6126951;-13.850221351;-11.489489579;-12.490384113;-4.6230351574;-4.800796878
827.11270277;-13.850182288;-11.497744787;-12.499010415;-4.6268684907;-4.8050885446
827.61271045;-13.854674476;-11.505908849;-12.507519529;-4.6307526053;-4.8089479196
828.11271812;-13.864166663;-11.513708329;-12.515865884;-4.6350182303;-4.812828128
828.61272579;-13.864348955;-11.521598954;-12.523743488;-4.6393789074;-4.8166328155
829.11273346;-13.864401038;-11.529320308;-12.531914061;-4.6432851574;-4.8205546905
829.61274113;-13.864466142;-11.537367183;-12.540397134;-4.6467721365;-4.8248723988
830.11274881;-13.864869788;-11.545661453;-12.549082029;-4.6503906261;-4.8297630238
830.61275648;-13.873554684;-11.553473953;-12.557226561;-4.6545976574;-4.835359378
831.11276415;-13.877473955;-11.561273433;-12.56549479;-4.6586901053;-4.8419453155
831.61277183;-13.877591142;-11.569307287;-12.573580727;-4.6628606782;-4.8503567738
832.1127795;-13.877473955;-11.577380203;-12.581940102;-4.6671497407;-4.8618307321
832.61278717;-13.877799476;-11.585817703;-12.590696613;-4.6713033865;-4.8703828155
833.11279484;-13.877447913;-11.594059891;-12.598665363;-4.6763059907;-4.8789817738
