node_number;x[m];y[m];z[m]
5914.0;-1.8;9.9;-0.768246891008
5915.0;-1.8;10.0;-0.787453290386
5916.0;-1.9;8.1;-0.457274391642
5917.0;-1.9;8.2;-0.475622342926
5918.0;-1.9;8.3;-0.493968705903
5919.0;-1.9;8.4;-0.512257508228
5920.0;-1.9;8.5;-0.530512545893
5921.0;-1.9;8.6;-0.548788168475
5922.0;-1.9;8.7;-0.567094281733
5923.0;-1.9;8.8;-0.585395585532
5924.0;-1.9;8.9;-0.603675530747
5925.0;-1.9;9.0;-0.62195209765
5926.0;-1.9;9.1;-0.64024057559
5927.0;-1.9;9.2;-0.65853465655
5928.0;-1.9;9.3;-0.676823583221
5929.0;-1.9;9.4;-0.695108846133
5930.0;-1.9;9.5;-0.713396856354
5931.0;-1.9;9.6;-0.731684139735
5932.0;-1.9;9.7;-0.749963901858
5933.0;-1.9;9.8;-0.768246891009
5934.0;-1.9;9.9;-0.786561130039
5935.0;-1.9;10.0;-0.804925461045
5936.0;-2.0;8.1;-0.491509218384
5937.0;-2.0;8.2;-0.508932006037
5938.0;-2.0;8.3;-0.526368442649
5939.0;-2.0;8.4;-0.543784063359
5940.0;-2.0;8.5;-0.561180998592
5941.0;-2.0;8.6;-0.578579737646
5942.0;-2.0;8.7;-0.595989531835
5943.0;-2.0;8.8;-0.613398506269
5944.0;-2.0;8.9;-0.630797944494
5945.0;-2.0;9.0;-0.648194936656
5946.0;-2.0;9.1;-0.665598793246
5947.0;-2.0;9.2;-0.68300905904
5948.0;-2.0;9.3;-0.700418219859
5949.0;-2.0;9.4;-0.71781961693
5950.0;-2.0;9.5;-0.735213566977
5951.0;-2.0;9.6;-0.752608806708
5952.0;-2.0;9.7;-0.77001797045
5953.0;-2.0;9.8;-0.787453290388
5954.0;-2.0;9.9;-0.804925461045
5955.0;-2.0;10.0;-0.822442155291
5956.0;8.2;7.6;-0.0548247773049
5957.0;8.2;7.5;-0.0763319273117
5958.0;8.2;7.4;-0.097969587385
5959.0;8.2;7.3;-0.120184187375
5960.0;8.2;7.2;-0.143594857022
5961.0;-0.4;10.4;-0.669968136125
5962.0;-0.4;10.8;-0.796145801584
5963.0;-0.4;11.2;-0.922310709859
5964.0;-0.4;11.6;-1.04870408188
5965.0;-0.4;12.0;-1.175820766
5966.0;-0.8;10.4;-0.72543608263
5967.0;-0.8;10.8;-0.83746222515
5968.0;-0.8;11.2;-0.949716712179
5969.0;-0.8;11.6;-1.06262380614
5970.0;-0.8;12.0;-1.17578317683
5971.0;-1.2;10.4;-0.780898144559
5972.0;-1.2;10.8;-0.879015584646
5973.0;-1.2;11.2;-0.977779553109
5974.0;-1.2;11.6;-1.07677524347
5975.0;-1.2;12.0;-1.17577003162
5976.0;-1.6;10.4;-0.8365892415
5977.0;-1.6;10.8;-0.921218605526
5978.0;-1.6;11.2;-1.00607339444
5979.0;-1.6;11.6;-1.09091837346
5980.0;-1.6;12.0;-1.17576817999
5981.0;-2.0;10.4;-0.892930532242
5982.0;-2.0;10.8;-0.963649747051
5983.0;-2.0;11.2;-1.03435580848
5984.0;0.0;8.0;-0
5985.0;-2.0;11.6;-1.10505967368
5986.0;-2.0;12.0;-1.17576847774
5987.0;-2.4;8.4;-0.669968136126
5988.0;-2.4;8.8;-0.725436082633
5989.0;-2.4;9.2;-0.78089814456
5990.0;-2.4;9.6;-0.836589241495
5991.0;-2.4;10.0;-0.892930532242
5992.0;-2.4;10.4;-0.949506460852
5993.0;-2.4;10.8;-1.0060737127
5994.0;-2.4;11.2;-1.06263785802
5995.0;-2.4;11.6;-1.11920125336
5996.0;-2.4;12.0;-1.17576863055
5997.0;-2.8;8.4;-0.796145801581
5998.0;-2.8;8.8;-0.837462225152
5999.0;-2.8;9.2;-0.879015584641
6000.0;-2.8;9.6;-0.92121860553
6001.0;-2.8;10.0;-0.963649747052
6002.0;-2.8;10.4;-1.0060737127
6003.0;-2.8;10.8;-1.04849722453
6004.0;-2.8;11.2;-1.09092034528
6005.0;-2.8;11.6;-1.13334260734
6006.0;-2.8;12.0;-1.17576908225
6007.0;-3.2;8.4;-0.922310709856
6008.0;-3.2;8.8;-0.94971671218
6009.0;-3.2;9.2;-0.977779553112
6010.0;-3.2;9.6;-1.00607339443
6011.0;-3.2;10.0;-1.03435580848
6012.0;-3.2;10.4;-1.06263785802
6013.0;-3.2;10.8;-1.09092034528
6014.0;-3.2;11.2;-1.11920219917
6015.0;-3.2;11.6;-1.1474832488
6016.0;-3.2;12.0;-1.17577250556
6017.0;-3.6;8.4;-1.04870408188
6018.0;-3.6;8.8;-1.06262380614
6019.0;-3.6;9.2;-1.07677524347
6020.0;-3.6;9.6;-1.09091837346
6021.0;-3.6;10.0;-1.10505967368
6022.0;-3.6;10.4;-1.11920125335
6023.0;-3.6;10.8;-1.13334260735
6024.0;-3.6;11.2;-1.14748324882
6025.0;-3.6;11.6;-1.16162207682
6026.0;-3.6;12.0;-1.17578340875
6027.0;-4.0;8.4;-1.175820766
6028.0;-4.0;8.8;-1.17578317683
6029.0;-4.0;9.2;-1.17577003161
6030.0;-4.0;9.6;-1.17576818
6031.0;-4.0;10.0;-1.17576847775
6032.0;-4.0;10.4;-1.17576863055
6033.0;-4.0;10.8;-1.17576908225
6034.0;-4.0;11.2;-1.17577250556
6035.0;-4.0;11.6;-1.17578340875
6036.0;-4.0;12.0;-1.17576879938
6037.0;8.2;7.1;-0.168138632913
6038.0;8.2;7.0;-0.193594854804
6039.0;8.2;6.9;-0.220175793442
6040.0;8.2;6.8;-0.248314390009
6041.0;8.2;6.7;-0.278169032212
6042.0;8.2;6.6;-0.309564189388
6043.0;8.2;6.5;-0.342181983687
6044.0;8.2;6.4;-0.375515537813
6045.0;8.2;6.3;-0.408993096853
6046.0;8.2;6.2;-0.442341267914
6047.0;8.2;6.1;-0.475622342928
6048.0;8.2;6.0;-0.50893200604
6049.0;8.3;8.0;-0.00588538393122
6050.0;8.3;7.9;-0.0179137619023
6051.0;8.3;7.8;-0.0344609036336
6052.0;8.3;7.7;-0.0539213610591
6053.0;8.3;7.6;-0.0748351544642
6054.0;8.3;7.5;-0.0960415223901
6055.0;8.3;7.4;-0.117274300838
6056.0;8.3;7.3;-0.139250199697
6057.0;8.3;7.2;-0.162636424404
6058.0;8.3;7.1;-0.187392668573
6059.0;8.3;7.0;-0.213271906054
6060.0;8.3;6.9;-0.240432747525
6061.0;8.3;6.8;-0.269259232287
6062.0;8.3;6.7;-0.299777056899
6063.0;8.3;6.6;-0.331540277981
6064.0;8.3;6.5;-0.364001088135
6065.0;8.3;6.4;-0.396689674674
6066.0;8.3;6.3;-0.429262483992
6067.0;8.3;6.2;-0.461639585327
6068.0;8.3;6.1;-0.493968705904
6069.0;8.3;6.0;-0.526368442651
6070.0;8.4;8.0;-0.0198828760164
6071.0;8.4;7.9;-0.0356838912827
6072.0;8.4;7.8;-0.054824777306
6073.0;8.4;7.7;-0.0748351544641
6074.0;8.4;7.6;-0.0948179320548
6075.0;8.4;7.5;-0.115286614061
6076.0;8.4;7.4;-0.136792739214
6077.0;8.4;7.3;-0.159354117734
6078.0;8.4;7.2;-0.182952951785
6079.0;8.4;7.1;-0.207820993427
6080.0;8.4;7.0;-0.23422084696
6081.0;8.4;6.9;-0.262253718904
6082.0;8.4;6.8;-0.291853475734
6083.0;8.4;6.7;-0.322724449675
6084.0;8.4;6.6;-0.354302659803
6085.0;8.4;6.5;-0.386030558186
6086.0;8.4;6.4;-0.417671809637
6087.0;8.4;6.3;-0.449232393111
6088.0;8.4;6.2;-0.480751279441
6089.0;8.4;6.1;-0.512257508226
6090.0;8.4;6.0;-0.543784063358
6091.0;8.5;8.0;-0.0389334967208
6092.0;8.5;7.9;-0.0565022948523
6093.0;8.5;7.8;-0.0763319273116
6094.0;8.5;7.7;-0.0960415223894
6095.0;8.5;7.6;-0.115286614061
6096.0;8.5;7.5;-0.135383833121
6097.0;8.5;7.4;-0.157201525496
6098.0;8.5;7.3;-0.180359963368
6099.0;8.5;7.2;-0.204444791121
6100.0;8.5;7.1;-0.229783266963
6101.0;8.5;7.0;-0.256864676281
6102.0;8.5;6.9;-0.285649956657
6103.0;8.5;6.8;-0.315659368143
6104.0;8.5;6.7;-0.346356222617
6105.0;8.5;6.6;-0.377249409407
6106.0;8.5;6.5;-0.407985841617
6107.0;8.5;6.4;-0.438556672038
6108.0;8.5;6.3;-0.469146157609
6109.0;8.5;6.2;-0.49982101391
6110.0;8.5;6.1;-0.530512545891
6111.0;8.5;6.0;-0.561180998591
6112.0;8.6;8.0;-0.0615551638959
6113.0;8.6;7.9;-0.079011031278
6114.0;8.6;7.8;-0.0979695873836
6115.0;8.6;7.7;-0.117274300836
6116.0;8.6;7.6;-0.136792739213
6117.0;8.6;7.5;-0.157201525496
6118.0;8.6;7.4;-0.179092866745
6119.0;8.6;7.3;-0.202488599505
6120.0;8.6;7.2;-0.227232244637
6121.0;8.6;7.1;-0.253424416524
6122.0;8.6;7.0;-0.281216327837
6123.0;8.6;6.9;-0.310344420416
6124.0;8.6;6.8;-0.340166898652
6125.0;8.6;6.7;-0.370131570729
6126.0;8.6;6.6;-0.400010212547
6127.0;8.6;6.5;-0.429770364589
6128.0;8.6;6.4;-0.459467699829
6129.0;8.6;6.3;-0.489192877737
6130.0;8.6;6.2;-0.518979851151
6131.0;8.6;6.1;-0.548788168473
6132.0;8.6;6.0;-0.578579737646
6133.0;8.7;8.0;-0.0854479662057
6134.0;8.7;7.9;-0.10224086142
6135.0;8.7;7.8;-0.120184187373
6136.0;8.7;7.7;-0.139250199695
6137.0;8.7;7.6;-0.159354117734
6138.0;8.7;7.5;-0.180359963367
6139.0;8.7;7.4;-0.202488599504
6140.0;8.7;7.3;-0.226195252182
6141.0;8.7;7.2;-0.251640901649
6142.0;8.7;7.1;-0.278619507772
6143.0;8.7;7.0;-0.306803545983
6144.0;8.7;6.9;-0.335744188211
6145.0;8.7;6.8;-0.364875329339
6146.0;8.7;6.7;-0.393826948973
6147.0;8.7;6.6;-0.422641680303
6148.0;8.7;6.5;-0.4514944488
6149.0;8.7;6.4;-0.480404260247
6150.0;8.7;6.3;-0.509310295245
6151.0;8.7;6.2;-0.538200987246
6152.0;8.7;6.1;-0.567094281733
6153.0;8.7;6.0;-0.595989531837
6154.0;8.8;8.0;-0.10908132743
6155.0;8.8;7.9;-0.125782700347
6156.0;8.8;7.8;-0.14359485702
6157.0;8.8;7.7;-0.162636424403
6158.0;8.8;7.6;-0.182952951784
6159.0;8.8;7.5;-0.20444479112
6160.0;8.8;7.4;-0.227232244637
6161.0;8.8;7.3;-0.251640901649
6162.0;8.8;7.2;-0.27772645119
6163.0;8.8;7.1;-0.305065948043
6164.0;8.8;7.0;-0.33306700965
6165.0;8.8;6.9;-0.361279008823
6166.0;8.8;6.8;-0.389425383905
6167.0;8.8;6.7;-0.417403772491
6168.0;8.8;6.6;-0.445312610481
6169.0;8.8;6.5;-0.473292045124
6170.0;8.8;6.4;-0.501344511274
6171.0;8.8;6.3;-0.529390053116
6172.0;8.8;6.2;-0.557398816916
6173.0;8.8;6.1;-0.585395585533
6174.0;8.8;6.0;-0.613398506272
6175.0;8.9;8.0;-0.132761957713
6176.0;8.9;7.9;-0.149851340144
6177.0;8.9;7.8;-0.168138632913
6178.0;8.9;7.7;-0.187392668573
6179.0;8.9;7.6;-0.207820993426
6180.0;8.9;7.5;-0.229783266962
6181.0;8.9;7.4;-0.253424416524
6182.0;8.9;7.3;-0.278619507771
6183.0;8.9;7.2;-0.305065948042
6184.0;8.9;7.1;-0.332234975148
6185.0;8.9;7.0;-0.359544069705
6186.0;8.9;6.9;-0.386719699954
6187.0;8.9;6.8;-0.413814264552
6188.0;8.9;6.7;-0.440918398998
6189.0;8.9;6.6;-0.468033355807
6190.0;8.9;6.5;-0.495154306246
6191.0;8.9;6.4;-0.522289635498
6192.0;8.9;6.3;-0.549428608919
6193.0;8.9;6.2;-0.576556099283
6194.0;8.9;6.1;-0.603675530748
6195.0;8.9;6.0;-0.630797944496
6196.0;9.0;8.0;-0.157580076682
6197.0;9.0;7.9;-0.174946123658
6198.0;9.0;7.8;-0.193594854804
6199.0;9.0;7.7;-0.213271906054
6200.0;9.0;7.6;-0.234220846961
6201.0;9.0;7.5;-0.256864676282
6202.0;9.0;7.4;-0.281216327837
6203.0;9.0;7.3;-0.306803545982
6204.0;9.0;7.2;-0.333067009648
6205.0;9.0;7.1;-0.359544069704
6206.0;9.0;7.0;-0.385903027147
6207.0;9.0;6.9;-0.412076152721
6208.0;9.0;6.8;-0.438224248367
6209.0;9.0;6.7;-0.464465235526
6210.0;9.0;6.6;-0.490749500899
6211.0;9.0;6.5;-0.51700517374
6212.0;9.0;6.4;-0.543235455745
6213.0;9.0;6.3;-0.569468831046
6214.0;9.0;6.2;-0.595709966964
6215.0;9.0;6.1;-0.621952097649
6216.0;9.0;6.0;-0.648194936655
6217.0;9.1;8.0;-0.183911595539
6218.0;9.1;7.9;-0.201364339801
6219.0;9.1;7.8;-0.22017579344
6220.0;9.1;7.7;-0.240432747525
6221.0;9.1;7.6;-0.262253718906
6222.0;9.1;7.5;-0.285649956661
6223.0;9.1;7.4;-0.310344420417
6224.0;9.1;7.3;-0.335744188211
6225.0;9.1;7.2;-0.361279008821
6226.0;9.1;7.1;-0.386719699951
6227.0;9.1;7.0;-0.412076152719
6228.0;9.1;6.9;-0.43739437604
6229.0;9.1;6.8;-0.462716225947
6230.0;9.1;6.7;-0.488073708583
6231.0;9.1;6.6;-0.513454201937
6232.0;9.1;6.5;-0.538823552366
6233.0;9.1;6.4;-0.564174912821
6234.0;9.1;6.3;-0.589524453979
6235.0;9.1;6.2;-0.614881085423
6236.0;9.1;6.1;-0.640240575586
6237.0;9.1;6.0;-0.665598793241
6238.0;9.2;8.0;-0.211366114456
6239.0;9.2;7.9;-0.229110731216
6240.0;9.2;7.8;-0.248314390007
6241.0;9.2;7.7;-0.269259232286
6242.0;9.2;7.6;-0.291853475737
6243.0;9.2;7.5;-0.315659368147
6244.0;9.2;7.4;-0.340166898655
6245.0;9.2;7.3;-0.364875329339
6246.0;9.2;7.2;-0.389425383903
6247.0;9.2;7.1;-0.41381426455
6248.0;9.2;7.0;-0.438224248367
6249.0;9.2;6.9;-0.462716225948
6250.0;9.2;6.8;-0.487219829424
6251.0;9.2;6.7;-0.511695005279
6252.0;9.2;6.6;-0.536162131648
6253.0;9.2;6.5;-0.56063570861
6254.0;9.2;6.4;-0.585110700813
6255.0;9.2;6.3;-0.609584054709
6256.0;9.2;6.2;-0.634058691865
6257.0;9.2;6.1;-0.658534656545
6258.0;9.2;6.0;-0.683009059035
6259.0;9.3;8.0;-0.239764998401
6260.0;9.3;7.9;-0.258200879436
6261.0;9.3;7.8;-0.278169032212
6262.0;9.3;7.7;-0.2997770569
6263.0;9.3;7.6;-0.322724449677
6264.0;9.3;7.5;-0.346356222619
6265.0;9.3;7.4;-0.370131570729
6266.0;9.3;7.3;-0.393826948972
6267.0;9.3;7.2;-0.417403772491
6268.0;9.3;7.1;-0.440918398999
6269.0;9.3;7.0;-0.464465235529
6270.0;9.3;6.9;-0.488073708587
6271.0;9.3;6.8;-0.511695005281
6272.0;9.3;6.7;-0.535290607186
6273.0;9.3;6.6;-0.558870923479
6274.0;9.3;6.5;-0.582456279765
6275.0;9.3;6.4;-0.606048408708
6276.0;9.3;6.3;-0.629640281104
6277.0;9.3;6.2;-0.653230783699
6278.0;9.3;6.1;-0.676823583219
6279.0;9.3;6.0;-0.700418219856
6280.0;9.4;8.0;-0.269521447989
6281.0;9.4;7.9;-0.288811873271
6282.0;9.4;7.8;-0.30956418939
6283.0;9.4;7.7;-0.331540277982
6284.0;9.4;7.6;-0.354302659803
6285.0;9.4;7.5;-0.377249409406
6286.0;9.4;7.4;-0.400010212545
6287.0;9.4;7.3;-0.422641680303
6288.0;9.4;7.2;-0.445312610481
6289.0;9.4;7.1;-0.46803335581
6290.0;9.4;7.0;-0.490749500904
6291.0;9.4;6.9;-0.513454201941
6292.0;9.4;6.8;-0.536162131651
6293.0;9.4;6.7;-0.558870923481
6294.0;9.4;6.6;-0.581575504663
6295.0;9.4;6.5;-0.604280054203
6296.0;9.4;6.4;-0.626987610132
6297.0;9.4;6.3;-0.64969515172
6298.0;9.4;6.2;-0.672400990058
6299.0;9.4;6.1;-0.695108846133
6300.0;9.4;6.0;-0.717819616929
6301.0;9.5;8.0;-0.301040749269
6302.0;9.5;7.9;-0.321005851034
6303.0;9.5;7.8;-0.34218198369
6304.0;9.5;7.7;-0.364001088136
6305.0;9.5;7.6;-0.386030558184
6306.0;9.5;7.5;-0.407985841614
6307.0;9.5;7.4;-0.429770364587
6308.0;9.5;7.3;-0.451494448799
6309.0;9.5;7.2;-0.473292045124
6310.0;9.5;7.1;-0.495154306247
6311.0;9.5;7.0;-0.517005173741
6312.0;9.5;6.9;-0.538823552367
6313.0;9.5;6.8;-0.560635708611
6314.0;9.5;6.7;-0.582456279767
6315.0;9.5;6.6;-0.604280054204
6316.0;9.5;6.5;-0.626102452141
6317.0;9.5;6.4;-0.647925521598
6318.0;9.5;6.3;-0.669750990939
6319.0;9.5;6.2;-0.691576037865
6320.0;9.5;6.1;-0.713396856354
6321.0;9.5;6.0;-0.735213566976
6322.0;9.6;8.0;-0.334253322072
6323.0;9.6;7.9;-0.354454443973
6324.0;9.6;7.8;-0.375515537816
6325.0;9.6;7.7;-0.396689674674
6326.0;9.6;7.6;-0.417671809635
6327.0;9.6;7.5;-0.438556672035
6328.0;9.6;7.4;-0.459467699827
6329.0;9.6;7.3;-0.480404260247
6330.0;9.6;7.2;-0.501344511274
6331.0;9.6;7.1;-0.522289635496
6332.0;9.6;7.0;-0.543235455741
6333.0;9.6;6.9;-0.564174912818
6334.0;9.6;6.8;-0.585110700811
6335.0;9.6;6.7;-0.606048408709
6336.0;9.6;6.6;-0.626987610133
6337.0;9.6;6.5;-0.647925521599
6338.0;9.6;6.4;-0.668864067627
6339.0;9.6;6.3;-0.689807076048
6340.0;9.6;6.2;-0.710750548117
6341.0;9.6;6.1;-0.731684139734
6342.0;9.6;6.0;-0.752608806707
6343.0;9.7;8.0;-0.368718511056
6344.0;9.7;7.9;-0.388591420856
6345.0;9.7;7.8;-0.408993096854
6346.0;9.7;7.7;-0.429262483992
6347.0;9.7;7.6;-0.44923239311
6348.0;9.7;7.5;-0.469146157608
6349.0;9.7;7.4;-0.489192877737
6350.0;9.7;7.3;-0.509310295247
6351.0;9.7;7.2;-0.529390053116
6352.0;9.7;7.1;-0.549428608916
6353.0;9.7;7.0;-0.569468831042
6354.0;9.7;6.9;-0.589524453976
6355.0;9.7;6.8;-0.609584054707
6356.0;9.7;6.7;-0.629640281104
6357.0;9.7;6.6;-0.649695151721
6358.0;9.7;6.5;-0.66975099094
6359.0;9.7;6.4;-0.689807076049
6360.0;9.7;6.3;-0.709862136916
6361.0;9.7;6.2;-0.729914676034
6362.0;9.7;6.1;-0.749963901856
6363.0;9.7;6.0;-0.770017970448
6364.0;9.8;8.0;-0.403848185551
6365.0;9.8;7.9;-0.422946238748
6366.0;9.8;7.8;-0.442341267913
6367.0;9.8;7.7;-0.461639585327
6368.0;9.8;7.6;-0.480751279442
6369.0;9.8;7.5;-0.499821013911
6370.0;9.8;7.4;-0.518979851153
6371.0;9.8;7.3;-0.538200987248
6372.0;9.8;7.2;-0.557398816916
6373.0;9.8;7.1;-0.576556099282
6374.0;9.8;7.0;-0.595709966963
6375.0;9.8;6.9;-0.614881085423
6376.0;9.8;6.8;-0.634058691866
6377.0;9.8;6.7;-0.6532307837
6378.0;9.8;6.6;-0.672400990058
6379.0;9.8;6.5;-0.691576037865
6380.0;9.8;6.4;-0.710750548118
6381.0;9.8;6.3;-0.729914676034
6382.0;9.8;6.2;-0.749073301013
6383.0;9.8;6.1;-0.768246891008
6384.0;9.8;6.0;-0.787453290386
6385.0;9.9;8.0;-0.439107330094
6386.0;9.9;7.9;-0.457274391642
6387.0;9.9;7.8;-0.475622342926
6388.0;9.9;7.7;-0.493968705904
6389.0;9.9;7.6;-0.512257508228
6390.0;9.9;7.5;-0.530512545893
6391.0;9.9;7.4;-0.548788168475
6392.0;9.9;7.3;-0.567094281733
6393.0;9.9;7.2;-0.585395585532
6394.0;9.9;7.1;-0.603675530747
6395.0;9.9;7.0;-0.62195209765
6396.0;9.9;6.9;-0.640240575589
6397.0;9.9;6.8;-0.65853465655
6398.0;9.9;6.7;-0.676823583221
6399.0;9.9;6.6;-0.695108846133
6400.0;9.9;6.5;-0.713396856354
6401.0;9.9;6.4;-0.731684139735
6402.0;9.9;6.3;-0.749963901858
6403.0;9.9;6.2;-0.768246891009
6404.0;9.9;6.1;-0.78656113004
6405.0;9.9;6.0;-0.804925461045
6406.0;10.0;8.0;-0.474230157485
6407.0;10.0;7.9;-0.491509218384
6408.0;10.0;7.8;-0.508932006037
6409.0;10.0;7.7;-0.526368442649
6410.0;10.0;7.6;-0.543784063359
6411.0;10.0;7.5;-0.561180998592
6412.0;10.0;7.4;-0.578579737646
6413.0;10.0;7.3;-0.595989531835
6414.0;10.0;7.2;-0.613398506269
6415.0;10.0;7.1;-0.630797944494
6416.0;10.0;7.0;-0.648194936656
6417.0;10.0;6.9;-0.665598793246
6418.0;10.0;6.8;-0.68300905904
6419.0;10.0;6.7;-0.700418219859
6420.0;10.0;6.6;-0.71781961693
6421.0;10.0;6.5;-0.735213566977
6422.0;10.0;6.4;-0.752608806708
6423.0;10.0;6.3;-0.770017970451
6424.0;10.0;6.2;-0.787453290388
6425.0;10.0;6.1;-0.804925461045
6426.0;10.0;6.0;-0.822442155291
6427.0;8.0;5.6;-0.614491773363
6428.0;8.0;5.2;-0.754805015404
6429.0;8.0;4.8;-0.89513215588
6430.0;8.0;4.4;-1.03547187852
6431;;;;
6432.0;8.4;5.6;-0.669968136125
6433.0;8.4;5.2;-0.796145801584
6434.0;8.4;4.8;-0.922310709858
6435.0;8.4;4.4;-1.04870408188
6436;;;;
6437.0;8.8;5.6;-0.72543608263
6438.0;8.8;5.2;-0.837462225151
6439.0;8.8;4.8;-0.949716712179
6440.0;8.8;4.4;-1.06262380614
6441;;;;
6442.0;9.2;5.6;-0.780898144559
6443.0;9.2;5.2;-0.879015584647
6444.0;9.2;4.8;-0.97777955311
6445.0;9.2;4.4;-1.07677524348
6446;;;;
6447.0;9.6;5.6;-0.836589241499
6448.0;9.6;5.2;-0.921218605525
6449.0;9.6;4.8;-1.00607339444
6450.0;9.6;4.4;-1.09091837346
6451;;;;
6452.0;10.0;5.6;-0.892930532242
6453.0;10.0;5.2;-0.963649747051
6454.0;10.0;4.8;-1.03435580848
6455.0;10.0;4.4;-1.10505967368
6456;;;;
6457.0;10.4;8.0;-0.614491773362
6458.0;10.4;7.6;-0.669968136125
6459.0;10.4;7.2;-0.725436082632
6460.0;10.4;6.8;-0.78089814456
6461.0;10.4;6.4;-0.836589241495
6462.0;10.4;6.0;-0.892930532241
6463.0;10.4;5.6;-0.949506460853
6464.0;10.4;5.2;-1.0060737127
6465.0;10.4;4.8;-1.06263785802
6466.0;10.4;4.4;-1.11920125336
6467;;;;
6468.0;10.8;8.0;-0.754805015403
6469.0;10.8;7.6;-0.796145801581
6470.0;10.8;7.2;-0.837462225152
6471.0;10.8;6.8;-0.879015584641
6472.0;10.8;6.4;-0.92121860553
6473.0;10.8;6.0;-0.963649747053
6474.0;10.8;5.6;-1.00607371269
6475.0;10.8;5.2;-1.04849722453
6476.0;10.8;4.8;-1.09092034528
6477.0;10.8;4.4;-1.13334260736
6478;;;;
6479.0;11.2;8.0;-0.895132155875
6480.0;11.2;7.6;-0.922310709857
6481.0;11.2;7.2;-0.94971671218
6482.0;11.2;6.8;-0.977779553113
6483.0;11.2;6.4;-1.00607339443
6484.0;11.2;6.0;-1.03435580848
6485.0;11.2;5.6;-1.06263785803
6486.0;11.2;5.2;-1.09092034528
6487.0;11.2;4.8;-1.11920219919
6488.0;11.2;4.4;-1.1474832488
6489;;;;
6490.0;11.6;8.0;-1.03547187852
6491.0;11.6;7.6;-1.04870408188
6492.0;11.6;7.2;-1.06262380614
6493.0;11.6;6.8;-1.07677524347
6494.0;11.6;6.4;-1.09091837346
6495.0;11.6;6.0;-1.10505967368
6496.0;11.6;5.6;-1.11920125335
6497.0;11.6;5.2;-1.13334260735
6498.0;11.6;4.8;-1.14748324882
6499.0;11.6;4.4;-1.16162207684
6500;;;;
6501.0;12.0;8.0;-1.17576879938
6502.0;12.0;7.6;-1.175820766
6503.0;12.0;7.2;-1.17578317683
6504.0;12.0;6.8;-1.17577003161
6505.0;12.0;6.4;-1.17576818
6506.0;12.0;6.0;-1.17576847775
6507.0;12.0;5.6;-1.17576863055
6508.0;12.0;5.2;-1.17576908225
6509.0;12.0;4.8;-1.17577250556
6510.0;12.0;4.4;-1.17578340875
6511;;;;
6512.0;8.0;8.1;0.00459796044787
6513.0;8.0;8.2;0.00243519817136
6514.0;8.0;8.3;-0.00588538392927
6515.0;8.0;8.4;-0.0198828760133
6516.0;8.0;8.5;-0.0389334967186
6517.0;8.0;8.6;-0.0615551638965
6518.0;8.0;8.7;-0.0854479662072
6519.0;8.0;8.8;-0.10908132743
6520.0;8.0;8.9;-0.132761957713
6521.0;8.0;9.0;-0.157580076682
6522.0;8.0;9.1;-0.18391159554
6523.0;8.0;9.2;-0.211366114457
6524.0;8.0;9.3;-0.239764998401
6525.0;8.0;9.4;-0.269521447985
6526.0;8.0;9.5;-0.301040749265
6527.0;8.0;9.6;-0.334253322071
6528.0;8.0;9.7;-0.368718511056
6529.0;8.0;9.8;-0.403848185552
6530.0;8.0;9.9;-0.439107330094
6531.0;8.0;10.0;-0.474230157486
6532.0;8.1;8.1;0.00309366305819
6533.0;8.1;8.2;-0.00463125122206
6534.0;8.1;8.3;-0.0179137619007
6535.0;8.1;8.4;-0.0356838912809
6536.0;8.1;8.5;-0.0565022948514
6537.0;8.1;8.6;-0.0790110312791
6538.0;8.1;8.7;-0.102240861422
6539.0;8.1;8.8;-0.125782700348
6540.0;8.1;8.9;-0.149851340143
6541.0;8.1;9.0;-0.174946123658
6542.0;8.1;9.1;-0.201364339804
6543.0;8.1;9.2;-0.229110731218
6544.0;8.1;9.3;-0.258200879436
6545.0;8.1;9.4;-0.288811873268
6546.0;8.1;9.5;-0.321005851031
6547.0;8.1;9.6;-0.354454443971
6548.0;8.1;9.7;-0.388591420856
6549.0;8.1;9.8;-0.422946238749
6550.0;8.1;9.9;-0.457274391644
6551.0;8.1;10.0;-0.491509218385
6552.0;8.2;8.1;-0.00463125122261
6553.0;8.2;8.2;-0.0172179770723
6554.0;8.2;8.3;-0.0344609036328
6555.0;8.2;8.4;-0.0548247773049
6556.0;8.2;8.5;-0.0763319273117
6557.0;8.2;8.6;-0.097969587385
6558.0;8.2;8.7;-0.120184187375
6559.0;8.2;8.8;-0.143594857021
6560.0;8.2;8.9;-0.168138632913
6561.0;8.2;9.0;-0.193594854804
6562.0;8.2;9.1;-0.220175793442
6563.0;8.2;9.2;-0.248314390009
6564.0;8.2;9.3;-0.278169032211
6565.0;8.2;9.4;-0.309564189388
6566.0;8.2;9.5;-0.342181983687
6567.0;8.2;9.6;-0.375515537813
6568.0;8.2;9.7;-0.408993096853
6569.0;8.2;9.8;-0.442341267914
6570.0;8.2;9.9;-0.475622342928
6571.0;8.2;10.0;-0.50893200604
6572.0;8.3;8.1;-0.0179137619023
6573.0;8.3;8.2;-0.0344609036334
6574.0;8.3;8.3;-0.0539213610586
6575.0;8.3;8.4;-0.0748351544642
6576.0;8.3;8.5;-0.0960415223901
6577.0;8.3;8.6;-0.117274300838
6578.0;8.3;8.7;-0.139250199697
6579.0;8.3;8.8;-0.162636424404
