node_number;x[m];y[m];z[m]
2199.0;8.9;-0.7;-3.12861950777
2200.0;8.9;-0.8;-3.15506594804
2201.0;8.9;-0.9;-3.18223497515
2202.0;8.9;-1.0;-3.20954406971
2203.0;8.9;-1.1;-3.23671969995
2204.0;8.9;-1.2;-3.26381426455
2205.0;8.9;-1.3;-3.290918399
2206.0;8.9;-1.4;-3.31803335581
2207.0;8.9;-1.5;-3.34515430625
2208.0;8.9;-1.6;-3.3722896355
2209.0;8.9;-1.7;-3.39942860892
2210.0;8.9;-1.8;-3.42655609928
2211.0;8.9;-1.9;-3.45367553075
2212.0;8.9;-2.0;-3.4807979445
2213.0;9.0;0.0;-3.00758007668
2214.0;9.0;-0.1;-3.02494612366
2215.0;9.0;-0.2;-3.0435948548
2216.0;9.0;-0.3;-3.06327190605
2217.0;9.0;-0.4;-3.08422084696
2218.0;9.0;-0.5;-3.10686467628
2219.0;9.0;-0.6;-3.13121632784
2220.0;9.0;-0.7;-3.15680354598
2221.0;9.0;-0.8;-3.18306700965
2222.0;9.0;-0.9;-3.2095440697
2223.0;9.0;-1.0;-3.23590302715
2224.0;9.0;-1.1;-3.26207615272
2225.0;9.0;-1.2;-3.28822424837
2226.0;9.0;-1.3;-3.31446523553
2227.0;9.0;-1.4;-3.3407495009
2228.0;9.0;-1.5;-3.36700517374
2229.0;9.0;-1.6;-3.39323545575
2230.0;9.0;-1.7;-3.41946883105
2231.0;9.0;-1.8;-3.44570996696
2232.0;9.0;-1.9;-3.47195209765
2233.0;9.0;-2.0;-3.49819493665
2234.0;9.1;0.0;-3.03391159554
2235.0;9.1;-0.1;-3.0513643398
2236.0;9.1;-0.2;-3.07017579344
2237.0;9.1;-0.3;-3.09043274753
2238.0;9.1;-0.4;-3.11225371891
2239.0;9.1;-0.5;-3.13564995666
2240.0;9.1;-0.6;-3.16034442042
2241.0;9.1;-0.7;-3.18574418821
2242.0;9.1;-0.8;-3.21127900882
2243.0;9.1;-0.9;-3.23671969995
2244.0;9.1;-1.0;-3.26207615272
2245.0;9.1;-1.1;-3.28739437604
2246.0;9.1;-1.2;-3.31271622595
2247.0;9.1;-1.3;-3.33807370858
2248.0;9.1;-1.4;-3.36345420194
2249.0;9.1;-1.5;-3.38882355237
2250.0;9.1;-1.6;-3.41417491282
2251.0;9.1;-1.7;-3.43952445398
2252.0;9.1;-1.8;-3.46488108542
2253.0;9.1;-1.9;-3.49024057559
2254.0;9.1;-2.0;-3.51559879324
2255.0;9.2;0.0;-3.06136611446
2256.0;9.2;-0.1;-3.07911073122
2257.0;9.2;-0.2;-3.09831439001
2258.0;9.2;-0.3;-3.11925923229
2259.0;9.2;-0.4;-3.14185347574
2260.0;9.2;-0.5;-3.16565936815
2261.0;9.2;-0.6;-3.19016689865
2262.0;9.2;-0.7;-3.21487532934
2263.0;9.2;-0.8;-3.2394253839
2264.0;9.2;-0.9;-3.26381426455
2265.0;9.2;-1.0;-3.28822424837
2266.0;9.2;-1.1;-3.31271622595
2267.0;9.2;-1.2;-3.33721982942
2268.0;9.2;-1.3;-3.36169500528
2269.0;9.2;-1.4;-3.38616213165
2270.0;9.2;-1.5;-3.41063570861
2271.0;9.2;-1.6;-3.43511070081
2272.0;9.2;-1.7;-3.45958405471
2273.0;9.2;-1.8;-3.48405869186
2274.0;9.2;-1.9;-3.50853465655
2275.0;9.2;-2.0;-3.53300905904
2276.0;9.3;0.0;-3.0897649984
2277.0;9.3;-0.1;-3.10820087944
2278.0;9.3;-0.2;-3.12816903221
2279.0;9.3;-0.3;-3.1497770569
2280.0;9.3;-0.4;-3.17272444968
2281.0;9.3;-0.5;-3.19635622262
2282.0;9.3;-0.6;-3.22013157073
2283.0;9.3;-0.7;-3.24382694897
2284.0;9.3;-0.8;-3.26740377249
2285.0;9.3;-0.9;-3.290918399
2286.0;9.3;-1.0;-3.31446523553
2287.0;9.3;-1.1;-3.33807370859
2288.0;9.3;-1.2;-3.36169500528
2289.0;9.3;-1.3;-3.38529060719
2290.0;9.3;-1.4;-3.40887092348
2291.0;9.3;-1.5;-3.43245627976
2292.0;9.3;-1.6;-3.45604840871
2293.0;9.3;-1.7;-3.4796402811
2294.0;9.3;-1.8;-3.5032307837
2295.0;9.3;-1.9;-3.52682358322
2296.0;9.3;-2.0;-3.55041821986
2297.0;9.4;0.0;-3.11952144799
2298.0;9.4;-0.1;-3.13881187327
2299.0;9.4;-0.2;-3.15956418939
2300.0;9.4;-0.3;-3.18154027798
2301.0;9.4;-0.4;-3.2043026598
2302.0;9.4;-0.5;-3.22724940941
2303.0;9.4;-0.6;-3.25001021255
2304.0;9.4;-0.7;-3.2726416803
2305.0;9.4;-0.8;-3.29531261048
2306.0;9.4;-0.9;-3.31803335581
2307.0;9.4;-1.0;-3.3407495009
2308.0;9.4;-1.1;-3.36345420194
2309.0;9.4;-1.2;-3.38616213165
2310.0;9.4;-1.3;-3.40887092348
2311.0;9.4;-1.4;-3.43157550466
2312.0;9.4;-1.5;-3.4542800542
2313.0;9.4;-1.6;-3.47698761013
2314.0;9.4;-1.7;-3.49969515172
2315.0;9.4;-1.8;-3.52240099006
2316.0;9.4;-1.9;-3.54510884613
2317.0;9.4;-2.0;-3.56781961693
2318.0;9.5;0.0;-3.15104074927
2319.0;9.5;-0.1;-3.17100585103
2320.0;9.5;-0.2;-3.19218198369
2321.0;9.5;-0.3;-3.21400108814
2322.0;9.5;-0.4;-3.23603055818
2323.0;9.5;-0.5;-3.25798584161
2324.0;9.5;-0.6;-3.27977036459
2325.0;9.5;-0.7;-3.3014944488
2326.0;9.5;-0.8;-3.32329204512
2327.0;9.5;-0.9;-3.34515430625
2328.0;9.5;-1.0;-3.36700517374
2329.0;9.5;-1.1;-3.38882355237
2330.0;9.5;-1.2;-3.41063570861
2331.0;9.5;-1.3;-3.43245627977
2332.0;9.5;-1.4;-3.4542800542
2333.0;9.5;-1.5;-3.47610245214
2334.0;9.5;-1.6;-3.4979255216
2335.0;9.5;-1.7;-3.51975099094
2336.0;9.5;-1.8;-3.54157603787
2337.0;9.5;-1.9;-3.56339685635
2338.0;9.5;-2.0;-3.58521356698
2339.0;9.6;0.0;-3.18425332207
2340.0;9.6;-0.1;-3.20445444397
2341.0;9.6;-0.2;-3.22551553782
2342.0;9.6;-0.3;-3.24668967467
2343.0;9.6;-0.4;-3.26767180963
2344.0;9.6;-0.5;-3.28855667204
2345.0;9.6;-0.6;-3.30946769983
2346.0;9.6;-0.7;-3.33040426025
2347.0;9.6;-0.8;-3.35134451127
2348.0;9.6;-0.9;-3.3722896355
2349.0;9.6;-1.0;-3.39323545574
2350.0;9.6;-1.1;-3.41417491282
2351.0;9.6;-1.2;-3.43511070081
2352.0;9.6;-1.3;-3.45604840871
2353.0;9.6;-1.4;-3.47698761013
2354.0;9.6;-1.5;-3.4979255216
2355.0;9.6;-1.6;-3.51886406763
2356.0;9.6;-1.7;-3.53980707605
2357.0;9.6;-1.8;-3.56075054812
2358.0;9.6;-1.9;-3.58168413973
2359.0;9.6;-2.0;-3.60260880671
2360.0;9.7;0.0;-3.21871851106
2361.0;9.7;-0.1;-3.23859142086
2362.0;9.7;-0.2;-3.25899309685
2363.0;9.7;-0.3;-3.27926248399
2364.0;9.7;-0.4;-3.29923239311
2365.0;9.7;-0.5;-3.31914615761
2366.0;9.7;-0.6;-3.33919287774
2367.0;9.7;-0.7;-3.35931029525
2368.0;9.7;-0.8;-3.37939005312
2369.0;9.7;-0.9;-3.39942860892
2370.0;9.7;-1.0;-3.41946883104
2371.0;9.7;-1.1;-3.43952445398
2372.0;9.7;-1.2;-3.45958405471
2373.0;9.7;-1.3;-3.4796402811
2374.0;9.7;-1.4;-3.49969515172
2375.0;9.7;-1.5;-3.51975099094
2376.0;9.7;-1.6;-3.53980707605
2377.0;9.7;-1.7;-3.55986213692
2378.0;9.7;-1.8;-3.57991467603
2379.0;9.7;-1.9;-3.59996390186
2380.0;9.7;-2.0;-3.62001797045
2381.0;9.8;0.0;-3.25384818555
2382.0;9.8;-0.1;-3.27294623875
2383.0;9.8;-0.2;-3.29234126791
2384.0;9.8;-0.3;-3.31163958533
2385.0;9.8;-0.4;-3.33075127944
2386.0;9.8;-0.5;-3.34982101391
2387.0;9.8;-0.6;-3.36897985115
2388.0;9.8;-0.7;-3.38820098725
2389.0;9.8;-0.8;-3.40739881692
2390.0;9.8;-0.9;-3.42655609928
2391.0;9.8;-1.0;-3.44570996696
2392.0;9.8;-1.1;-3.46488108542
2393.0;9.8;-1.2;-3.48405869187
2394.0;9.8;-1.3;-3.5032307837
2395.0;9.8;-1.4;-3.52240099006
2396.0;9.8;-1.5;-3.54157603787
2397.0;9.8;-1.6;-3.56075054812
2398.0;9.8;-1.7;-3.57991467603
2399.0;9.8;-1.8;-3.59907330101
2400.0;9.8;-1.9;-3.61824689101
2401.0;9.8;-2.0;-3.63745329039
2402.0;9.9;0.0;-3.28910733009
2403.0;9.9;-0.1;-3.30727439164
2404.0;9.9;-0.2;-3.32562234293
2405.0;9.9;-0.3;-3.3439687059
2406.0;9.9;-0.4;-3.36225750823
2407.0;9.9;-0.5;-3.38051254589
2408.0;9.9;-0.6;-3.39878816847
2409.0;9.9;-0.7;-3.41709428173
2410.0;9.9;-0.8;-3.43539558553
2411.0;9.9;-0.9;-3.45367553075
2412.0;9.9;-1.0;-3.47195209765
2413.0;9.9;-1.1;-3.49024057559
2414.0;9.9;-1.2;-3.50853465655
2415.0;9.9;-1.3;-3.52682358322
2416.0;9.9;-1.4;-3.54510884613
2417.0;9.9;-1.5;-3.56339685635
2418.0;9.9;-1.6;-3.58168413974
2419.0;9.9;-1.7;-3.59996390186
2420.0;9.9;-1.8;-3.61824689101
2421.0;9.9;-1.9;-3.63656113004
2422.0;9.9;-2.0;-3.65492546105
2423.0;10.0;0.0;-3.32423015749
2424.0;10.0;-0.1;-3.34150921838
2425.0;10.0;-0.2;-3.35893200604
2426.0;10.0;-0.3;-3.37636844265
2427.0;10.0;-0.4;-3.39378406336
2428.0;10.0;-0.5;-3.41118099859
2429.0;10.0;-0.6;-3.42857973765
2430.0;10.0;-0.7;-3.44598953183
2431.0;10.0;-0.8;-3.46339850627
2432.0;10.0;-0.9;-3.48079794449
2433.0;10.0;-1.0;-3.49819493666
2434.0;10.0;-1.1;-3.51559879325
2435.0;10.0;-1.2;-3.53300905904
2436.0;10.0;-1.3;-3.55041821986
2437.0;10.0;-1.4;-3.56781961693
2438.0;10.0;-1.5;-3.58521356698
2439.0;10.0;-1.6;-3.60260880671
2440.0;10.0;-1.7;-3.62001797045
2441.0;10.0;-1.8;-3.63745329039
2442.0;10.0;-1.9;-3.65492546105
2443.0;10.0;-2.0;-3.67244215529
2444.0;8.0;-2.4;-3.46449177336
2445.0;8.0;-2.8;-3.6048050154
2446.0;8.0;-3.2;-3.74513215588
2447.0;8.0;-3.6;-3.88547187852
2448.0;8.0;-4.0;-4.02576879938
2449.0;8.4;-2.4;-3.51996813612
2450.0;8.4;-2.8;-3.64614580158
2451.0;8.4;-3.2;-3.77231070986
2452.0;8.4;-3.6;-3.89870408188
2453.0;8.4;-4.0;-4.025820766
2454.0;8.8;-2.4;-3.57543608263
2455.0;8.8;-2.8;-3.68746222515
2456.0;8.8;-3.2;-3.79971671218
2457.0;8.8;-3.6;-3.91262380614
2458.0;8.8;-4.0;-4.02578317683
2459.0;9.2;-2.4;-3.63089814456
2460.0;9.2;-2.8;-3.72901558465
2461.0;9.2;-3.2;-3.82777955311
2462.0;9.2;-3.6;-3.92677524347
2463.0;9.2;-4.0;-4.02577003162
2464.0;9.6;-2.4;-3.6865892415
2465.0;9.6;-2.8;-3.77121860553
2466.0;9.6;-3.2;-3.85607339444
2467.0;9.6;-3.6;-3.94091837345
2468.0;9.6;-4.0;-4.02576817999
2469.0;10.0;-2.4;-3.74293053224
2470.0;10.0;-2.8;-3.81364974705
2471.0;10.0;-3.2;-3.88435580848
2472.0;10.0;-3.6;-3.95505967368
2473.0;10.0;-4.0;-4.02576847774
2474.0;10.4;0.0;-3.46449177336
2475.0;10.4;-0.4;-3.51996813613
2476.0;10.4;-0.8;-3.57543608263
2477.0;10.4;-1.2;-3.63089814456
2478.0;10.4;-1.6;-3.68658924149
2479.0;10.4;-2.0;-3.74293053224
2480.0;10.4;-2.4;-3.79950646085
2481.0;10.4;-2.8;-3.8560737127
2482.0;10.4;-3.2;-3.91263785802
2483.0;10.4;-3.6;-3.96920125336
2484.0;10.4;-4.0;-4.02576863057
2485.0;10.8;0.0;-3.6048050154
2486.0;10.8;-0.4;-3.64614580158
2487.0;10.8;-0.8;-3.68746222515
2488.0;10.8;-1.2;-3.72901558464
2489.0;10.8;-1.6;-3.77121860553
2490.0;10.8;-2.0;-3.81364974705
2491.0;10.8;-2.4;-3.8560737127
2492.0;10.8;-2.8;-3.89849722453
2493.0;10.8;-3.2;-3.94092034528
2494.0;10.8;-3.6;-3.98334260735
2495.0;10.8;-4.0;-4.02576908225
2496.0;11.2;0.0;-3.74513215588
2497.0;11.2;-0.4;-3.77231070986
2498.0;11.2;-0.8;-3.79971671218
2499.0;11.2;-1.2;-3.82777955311
2500.0;11.2;-1.6;-3.85607339443
2501.0;11.2;-2.0;-3.88435580848
2502.0;11.2;-2.4;-3.91263785802
2503.0;11.2;-2.8;-3.94092034528
2504.0;11.2;-3.2;-3.96920219919
2505.0;11.2;-3.6;-3.9974832488
2506.0;11.2;-4.0;-4.02577250557
2507.0;11.6;0.0;-3.88547187852
2508.0;11.6;-0.4;-3.89870408188
2509.0;11.6;-0.8;-3.91262380614
2510.0;11.6;-1.2;-3.92677524347
2511.0;11.6;-1.6;-3.94091837346
2512.0;11.6;-2.0;-3.95505967368
2513.0;11.6;-2.4;-3.96920125335
2514.0;11.6;-2.8;-3.98334260735
2515.0;11.6;-3.2;-3.99748324882
2516.0;11.6;-3.6;-4.01162207683
2517.0;11.6;-4.0;-4.02578340873
2518.0;12.0;0.0;-4.02576879938
2519.0;12.0;-0.4;-4.025820766
2520.0;12.0;-0.8;-4.02578317683
2521.0;12.0;-1.2;-4.02577003161
2522.0;12.0;-1.6;-4.02576818
2523.0;12.0;-2.0;-4.02576847775
2524.0;12.0;-2.4;-4.02576863055
2525.0;12.0;-2.8;-4.02576908225
2526.0;12.0;-3.2;-4.02577250556
2527.0;12.0;-3.6;-4.02578340874
2528.0;12.0;-4.0;-4.02576879938
2529.0;8.0;0.1;-2.84540203955
2530.0;8.0;0.2;-2.84756480183
2531.0;8.0;0.3;-2.85588538393
2532.0;8.0;0.4;-2.86988287601
2533.0;8.0;0.5;-2.88893349672
2534.0;8.0;0.6;-2.9115551639
2535.0;8.0;0.7;-2.93544796621
2536.0;8.0;0.8;-2.95908132743
2537.0;8.0;0.9;-2.98276195771
2538.0;8.0;1.0;-3.00758007668
2539.0;8.0;1.1;-3.03391159554
2540.0;8.0;1.2;-3.06136611446
2541.0;8.0;1.3;-3.0897649984
2542.0;8.0;1.4;-3.11952144799
2543.0;8.0;1.5;-3.15104074927
2544.0;8.0;1.6;-3.18425332207
2545.0;8.0;1.7;-3.21871851106
2546.0;8.0;1.8;-3.25384818555
2547.0;8.0;1.9;-3.28910733009
2548.0;8.0;2.0;-3.32423015749
2549.0;8.1;0.1;-2.84690633694
2550.0;8.1;0.2;-2.85463125122
2551.0;8.1;0.3;-2.8679137619
2552.0;8.1;0.4;-2.88568389128
2553.0;8.1;0.5;-2.90650229485
2554.0;8.1;0.6;-2.92901103128
2555.0;8.1;0.7;-2.95224086142
2556.0;8.1;0.8;-2.97578270035
2557.0;8.1;0.9;-2.99985134014
2558.0;8.1;1.0;-3.02494612366
2559.0;8.1;1.1;-3.0513643398
2560.0;8.1;1.2;-3.07911073122
2561.0;8.1;1.3;-3.10820087944
2562.0;8.1;1.4;-3.13881187327
2563.0;8.1;1.5;-3.17100585103
2564.0;8.1;1.6;-3.20445444397
2565.0;8.1;1.7;-3.23859142086
2566.0;8.1;1.8;-3.27294623875
2567.0;8.1;1.9;-3.30727439164
2568.0;8.1;2.0;-3.34150921839
2569.0;8.2;0.1;-2.85463125122
2570.0;8.2;0.2;-2.86721797707
2571.0;8.2;0.3;-2.88446090363
2572.0;8.2;0.4;-2.9048247773
2573.0;8.2;0.5;-2.92633192731
2574.0;8.2;0.6;-2.94796958738
2575.0;8.2;0.7;-2.97018418738
2576.0;8.2;0.8;-2.99359485702
2577.0;8.2;0.9;-3.01813863291
2578.0;8.2;1.0;-3.0435948548
2579.0;8.2;1.1;-3.07017579344
2580.0;8.2;1.2;-3.09831439001
2581.0;8.2;1.3;-3.12816903221
2582.0;8.2;1.4;-3.15956418939
2583.0;8.2;1.5;-3.19218198369
2584.0;8.2;1.6;-3.22551553781
2585.0;8.2;1.7;-3.25899309685
2586.0;8.2;1.8;-3.29234126791
2587.0;8.2;1.9;-3.32562234293
2588.0;8.2;2.0;-3.35893200604
2589.0;8.3;0.1;-2.8679137619
2590.0;8.3;0.2;-2.88446090363
2591.0;8.3;0.3;-2.90392136106
2592.0;8.3;0.4;-2.92483515446
2593.0;8.3;0.5;-2.94604152239
2594.0;8.3;0.6;-2.96727430084
2595.0;8.3;0.7;-2.9892501997
2596.0;8.3;0.8;-3.0126364244
2597.0;8.3;0.9;-3.03739266857
2598.0;8.3;1.0;-3.06327190605
2599.0;8.3;1.1;-3.09043274753
2600.0;8.3;1.2;-3.11925923229
2601.0;8.3;1.3;-3.1497770569
2602.0;8.3;1.4;-3.18154027798
2603.0;8.3;1.5;-3.21400108814
2604.0;8.3;1.6;-3.24668967467
2605.0;8.3;1.7;-3.27926248399
2606.0;8.3;1.8;-3.31163958533
2607.0;8.3;1.9;-3.3439687059
2608.0;8.3;2.0;-3.37636844265
2609.0;8.4;0.1;-2.88568389128
2610.0;8.4;0.2;-2.90482477731
2611.0;8.4;0.3;-2.92483515446
2612.0;8.4;0.4;-2.94481793205
2613.0;8.4;0.5;-2.96528661406
2614.0;8.4;0.6;-2.98679273921
2615.0;8.4;0.7;-3.00935411773
2616.0;8.4;0.8;-3.03295295179
2617.0;8.4;0.9;-3.05782099343
2618.0;8.4;1.0;-3.08422084696
2619.0;8.4;1.1;-3.1122537189
2620.0;8.4;1.2;-3.14185347573
2621.0;8.4;1.3;-3.17272444968
2622.0;8.4;1.4;-3.2043026598
2623.0;8.4;1.5;-3.23603055819
2624.0;8.4;1.6;-3.26767180964
2625.0;8.4;1.7;-3.29923239311
2626.0;8.4;1.8;-3.33075127944
2627.0;8.4;1.9;-3.36225750823
2628.0;8.4;2.0;-3.39378406336
2629.0;8.5;0.1;-2.90650229485
2630.0;8.5;0.2;-2.92633192731
2631.0;8.5;0.3;-2.94604152239
2632.0;8.5;0.4;-2.96528661406
2633.0;8.5;0.5;-2.98538383312
2634.0;8.5;0.6;-3.0072015255
2635.0;8.5;0.7;-3.03035996337
2636.0;8.5;0.8;-3.05444479112
2637.0;8.5;0.9;-3.07978326696
2638.0;8.5;1.0;-3.10686467628
2639.0;8.5;1.1;-3.13564995666
2640.0;8.5;1.2;-3.16565936814
2641.0;8.5;1.3;-3.19635622262
2642.0;8.5;1.4;-3.22724940941
2643.0;8.5;1.5;-3.25798584162
2644.0;8.5;1.6;-3.28855667204
2645.0;8.5;1.7;-3.31914615761
2646.0;8.5;1.8;-3.34982101391
2647.0;8.5;1.9;-3.38051254589
2648.0;8.5;2.0;-3.41118099859
2649.0;8.6;0.1;-2.92901103128
2650.0;8.6;0.2;-2.94796958738
2651.0;8.6;0.3;-2.96727430084
2652.0;8.6;0.4;-2.98679273921
2653.0;8.6;0.5;-3.0072015255
2654.0;8.6;0.6;-3.02909286675
2655.0;8.6;0.7;-3.0524885995
2656.0;8.6;0.8;-3.07723224464
2657.0;8.6;0.9;-3.10342441652
2658.0;8.6;1.0;-3.13121632784
2659.0;8.6;1.1;-3.16034442042
2660.0;8.6;1.2;-3.19016689865
2661.0;8.6;1.3;-3.22013157073
2662.0;8.6;1.4;-3.25001021255
2663.0;8.6;1.5;-3.27977036459
2664.0;8.6;1.6;-3.30946769983
2665.0;8.6;1.7;-3.33919287774
2666.0;8.6;1.8;-3.36897985115
2667.0;8.6;1.9;-3.39878816847
2668.0;8.6;2.0;-3.42857973765
2669.0;8.7;0.1;-2.95224086142
2670.0;8.7;0.2;-2.97018418737
2671.0;8.7;0.3;-2.9892501997
2672.0;8.7;0.4;-3.00935411773
2673.0;8.7;0.5;-3.03035996337
2674.0;8.7;0.6;-3.0524885995
2675.0;8.7;0.7;-3.07619525218
2676.0;8.7;0.8;-3.10164090165
2677.0;8.7;0.9;-3.12861950777
2678.0;8.7;1.0;-3.15680354598
2679.0;8.7;1.1;-3.18574418821
2680.0;8.7;1.2;-3.21487532934
2681.0;8.7;1.3;-3.24382694897
2682.0;8.7;1.4;-3.2726416803
2683.0;8.7;1.5;-3.3014944488
2684.0;8.7;1.6;-3.33040426025
2685.0;8.7;1.7;-3.35931029525
2686.0;8.7;1.8;-3.38820098725
2687.0;8.7;1.9;-3.41709428173
2688.0;8.7;2.0;-3.44598953184
2689.0;8.8;0.1;-2.97578270035
2690.0;8.8;0.2;-2.99359485702
2691.0;8.8;0.3;-3.0126364244
2692.0;8.8;0.4;-3.03295295178
2693.0;8.8;0.5;-3.05444479112
2694.0;8.8;0.6;-3.07723224464
2695.0;8.8;0.7;-3.10164090165
2696.0;8.8;0.8;-3.12772645119
2697.0;8.8;0.9;-3.15506594804
2698.0;8.8;1.0;-3.18306700965
2699.0;8.8;1.1;-3.21127900882
2700.0;8.8;1.2;-3.2394253839
2701.0;8.8;1.3;-3.26740377249
2702.0;8.8;1.4;-3.29531261048
2703.0;8.8;1.5;-3.32329204512
2704.0;8.8;1.6;-3.35134451127
2705.0;8.8;1.7;-3.37939005312
2706.0;8.8;1.8;-3.40739881692
2707.0;8.8;1.9;-3.43539558553
2708.0;8.8;2.0;-3.46339850627
2709.0;8.9;0.1;-2.99985134014
2710.0;8.9;0.2;-3.01813863291
2711.0;8.9;0.3;-3.03739266857
2712.0;8.9;0.4;-3.05782099343
2713.0;8.9;0.5;-3.07978326696
2714.0;8.9;0.6;-3.10342441652
2715.0;8.9;0.7;-3.12861950777
2716.0;8.9;0.8;-3.15506594804
2717.0;8.9;0.9;-3.18223497515
2718.0;8.9;1.0;-3.20954406971
2719.0;8.9;1.1;-3.23671969995
2720.0;8.9;1.2;-3.26381426455
2721.0;8.9;1.3;-3.290918399
2722.0;8.9;1.4;-3.31803335581
2723.0;8.9;1.5;-3.34515430625
2724.0;8.9;1.6;-3.3722896355
2725.0;8.9;1.7;-3.39942860892
2726.0;8.9;1.8;-3.42655609928
2727.0;8.9;1.9;-3.45367553075
2728.0;8.9;2.0;-3.4807979445
2729.0;9.0;0.1;-3.02494612366
2730.0;9.0;0.2;-3.0435948548
2731.0;9.0;0.3;-3.06327190605
2732.0;9.0;0.4;-3.08422084696
2733.0;9.0;0.5;-3.10686467628
2734.0;9.0;0.6;-3.13121632784
2735.0;9.0;0.7;-3.15680354598
2736.0;9.0;0.8;-3.18306700965
2737.0;9.0;0.9;-3.2095440697
2738.0;9.0;1.0;-3.23590302715
2739.0;9.0;1.1;-3.26207615272
2740.0;9.0;1.2;-3.28822424837
2741.0;9.0;1.3;-3.31446523553
2742.0;9.0;1.4;-3.3407495009
2743.0;9.0;1.5;-3.36700517374
2744.0;9.0;1.6;-3.39323545575
2745.0;9.0;1.7;-3.41946883105
2746.0;9.0;1.8;-3.44570996696
2747.0;9.0;1.9;-3.47195209765
2748.0;9.0;2.0;-3.49819493665
2749.0;9.1;0.1;-3.0513643398
2750.0;9.1;0.2;-3.07017579344
2751.0;9.1;0.3;-3.09043274753
2752.0;9.1;0.4;-3.11225371891
2753.0;9.1;0.5;-3.13564995666
2754.0;9.1;0.6;-3.16034442042
2755.0;9.1;0.7;-3.18574418821
2756.0;9.1;0.8;-3.21127900882
2757.0;9.1;0.9;-3.23671969995
2758.0;9.1;1.0;-3.26207615272
2759.0;9.1;1.1;-3.28739437604
2760.0;9.1;1.2;-3.31271622595
2761.0;9.1;1.3;-3.33807370858
2762.0;9.1;1.4;-3.36345420194
2763.0;9.1;1.5;-3.38882355237
2764.0;9.1;1.6;-3.41417491282
2765.0;9.1;1.7;-3.43952445398
2766.0;9.1;1.8;-3.46488108542
2767.0;9.1;1.9;-3.49024057559
2768.0;9.1;2.0;-3.51559879324
2769.0;9.2;0.1;-3.07911073122
2770.0;9.2;0.2;-3.09831439001
2771.0;9.2;0.3;-3.11925923229
2772.0;9.2;0.4;-3.14185347574
2773.0;9.2;0.5;-3.16565936815
2774.0;9.2;0.6;-3.19016689865
2775.0;9.2;0.7;-3.21487532934
2776.0;9.2;0.8;-3.2394253839
2777.0;9.2;0.9;-3.26381426455
2778.0;9.2;1.0;-3.28822424837
2779.0;9.2;1.1;-3.31271622595
2780.0;9.2;1.2;-3.33721982942
2781.0;9.2;1.3;-3.36169500528
2782.0;9.2;1.4;-3.38616213165
2783.0;9.2;1.5;-3.41063570861
2784.0;9.2;1.6;-3.43511070081
2785.0;9.2;1.7;-3.45958405471
2786.0;9.2;1.8;-3.48405869186
2787.0;9.2;1.9;-3.50853465655
2788.0;9.2;2.0;-3.53300905904
2789.0;9.3;0.1;-3.10820087944
2790.0;9.3;0.2;-3.12816903221
2791.0;9.3;0.3;-3.1497770569
2792.0;9.3;0.4;-3.17272444968
2793.0;9.3;0.5;-3.19635622262
2794.0;9.3;0.6;-3.22013157073
2795.0;9.3;0.7;-3.24382694897
2796.0;9.3;0.8;-3.26740377249
2797.0;9.3;0.9;-3.290918399
2798.0;9.3;1.0;-3.31446523553
2799.0;9.3;1.1;-3.33807370859
2800.0;9.3;1.2;-3.36169500528
2801.0;9.3;1.3;-3.38529060719
2802.0;9.3;1.4;-3.40887092348
2803.0;9.3;1.5;-3.43245627976
2804.0;9.3;1.6;-3.45604840871
2805.0;9.3;1.7;-3.4796402811
2806.0;9.3;1.8;-3.5032307837
2807.0;9.3;1.9;-3.52682358322
2808.0;9.3;2.0;-3.55041821986
2809.0;9.4;0.1;-3.13881187327
2810.0;9.4;0.2;-3.15956418939
2811.0;9.4;0.3;-3.18154027798
2812.0;9.4;0.4;-3.2043026598
2813.0;9.4;0.5;-3.22724940941
2814.0;9.4;0.6;-3.25001021255
2815.0;9.4;0.7;-3.2726416803
2816.0;9.4;0.8;-3.29531261048
2817.0;9.4;0.9;-3.31803335581
2818.0;9.4;1.0;-3.3407495009
2819.0;9.4;1.1;-3.36345420194
2820.0;9.4;1.2;-3.38616213165
2821.0;9.4;1.3;-3.40887092348
2822.0;9.4;1.4;-3.43157550466
2823.0;9.4;1.5;-3.4542800542
2824.0;9.4;1.6;-3.47698761013
2825.0;9.4;1.7;-3.49969515172
2826.0;9.4;1.8;-3.52240099006
2827.0;9.4;1.9;-3.54510884613
2828.0;9.4;2.0;-3.56781961693
2829.0;9.5;0.1;-3.17100585103
2830.0;9.5;0.2;-3.19218198369
2831.0;9.5;0.3;-3.21400108814
2832.0;9.5;0.4;-3.23603055818
2833.0;9.5;0.5;-3.25798584161
2834.0;9.5;0.6;-3.27977036459
2835.0;9.5;0.7;-3.3014944488
2836.0;9.5;0.8;-3.32329204512
2837.0;9.5;0.9;-3.34515430625
2838.0;9.5;1.0;-3.36700517374
2839.0;9.5;1.1;-3.38882355237
2840.0;9.5;1.2;-3.41063570861
2841.0;9.5;1.3;-3.43245627977
2842.0;9.5;1.4;-3.4542800542
2843.0;9.5;1.5;-3.47610245214
2844.0;9.5;1.6;-3.4979255216
2845.0;9.5;1.7;-3.51975099094
2846.0;9.5;1.8;-3.54157603787
2847.0;9.5;1.9;-3.56339685635
2848.0;9.5;2.0;-3.58521356698
2849.0;9.6;0.1;-3.20445444397
