node_number;x[m];y[m];z[m]
2292.0;9.3;-1.6;-3.58824125798
2293.0;9.3;-1.7;-3.60632601537
2294.0;9.3;-1.8;-3.6244095974
2295.0;9.3;-1.9;-3.64249558113
2296.0;9.3;-2.0;-3.66058333158
2297.0;9.4;0.0;-3.33166518222
2298.0;9.4;-0.1;-3.34568450331
2299.0;9.4;-0.2;-3.36111134416
2300.0;9.4;-0.3;-3.37776910066
2301.0;9.4;-0.4;-3.3952308526
2302.0;9.4;-0.5;-3.41288182518
2303.0;9.4;-0.6;-3.43034105075
2304.0;9.4;-0.7;-3.44766631495
2305.0;9.4;-0.8;-3.46503228313
2306.0;9.4;-0.9;-3.48245125339
2307.0;9.4;-1.0;-3.49986606161
2308.0;9.4;-1.1;-3.51726774426
2309.0;9.4;-1.2;-3.53467181539
2310.0;9.4;-1.3;-3.55207736887
2311.0;9.4;-1.4;-3.56947938543
2312.0;9.4;-1.5;-3.58688124129
2313.0;9.4;-1.6;-3.60428570882
2314.0;9.4;-1.7;-3.62169009024
2315.0;9.4;-1.8;-3.63909295551
2316.0;9.4;-1.9;-3.65649793894
2317.0;9.4;-2.0;-3.67390576186
2318.0;9.5;0.0;-3.35503559624
2319.0;9.5;-0.1;-3.36992790625
2320.0;9.5;-0.2;-3.385980405
2321.0;9.5;-0.3;-3.4026838995
2322.0;9.5;-0.4;-3.4196164077
2323.0;9.5;-0.5;-3.43648032685
2324.0;9.5;-0.6;-3.4531679881
2325.0;9.5;-0.7;-3.46979031976
2326.0;9.5;-0.8;-3.48648676815
2327.0;9.5;-0.9;-3.50325052403
2328.0;9.5;-1.0;-3.52000341229
2329.0;9.5;-1.1;-3.53672255599
2330.0;9.5;-1.2;-3.55343485652
2331.0;9.5;-1.3;-3.57015614885
2332.0;9.5;-1.4;-3.58688124129
2333.0;9.5;-1.5;-3.60360485098
2334.0;9.5;-1.6;-3.62032878116
2335.0;9.5;-1.7;-3.6370550519
2336.0;9.5;-1.8;-3.65378107428
2337.0;9.5;-1.9;-3.67050296042
2338.0;9.5;-2.0;-3.68722067461
2339.0;9.6;0.0;-3.38008547947
2340.0;9.6;-0.1;-3.39541674385
2341.0;9.6;-0.2;-3.41156199068
2342.0;9.6;-0.3;-3.42782644763
2343.0;9.6;-0.4;-3.44391536774
2344.0;9.6;-0.5;-3.45991215629
2345.0;9.6;-0.6;-3.47592987622
2346.0;9.6;-0.7;-3.49196855581
2347.0;9.6;-0.8;-3.5080118939
2348.0;9.6;-0.9;-3.52406270188
2349.0;9.6;-1.0;-3.54011457482
2350.0;9.6;-1.1;-3.55615883488
2351.0;9.6;-1.2;-3.57219882579
2352.0;9.6;-1.3;-3.58824125798
2353.0;9.6;-1.4;-3.60428570882
2354.0;9.6;-1.5;-3.62032878117
2355.0;9.6;-1.6;-3.63637216854
2356.0;9.6;-1.7;-3.65241996334
2357.0;9.6;-1.8;-3.668468378
2358.0;9.6;-1.9;-3.68450699078
2359.0;9.6;-2.0;-3.7005366252
2360.0;9.7;0.0;-3.40638631489
2361.0;9.7;-0.1;-3.42159297578
2362.0;9.7;-0.2;-3.43728661349
2363.0;9.7;-0.3;-3.45285275608
2364.0;9.7;-0.4;-3.46813353137
2365.0;9.7;-0.5;-3.48336238225
2366.0;9.7;-0.6;-3.49871921323
2367.0;9.7;-0.7;-3.51414266624
2368.0;9.7;-0.8;-3.52952972351
2369.0;9.7;-0.9;-3.54487820612
2370.0;9.7;-1.0;-3.56022864545
2371.0;9.7;-1.1;-3.5755931865
2372.0;9.7;-1.2;-3.59096106167
2373.0;9.7;-1.3;-3.60632601537
2374.0;9.7;-1.4;-3.62169009024
2375.0;9.7;-1.5;-3.6370550519
2376.0;9.7;-1.6;-3.65241996334
2377.0;9.7;-1.7;-3.66778379625
2378.0;9.7;-1.8;-3.68314524724
2379.0;9.7;-1.9;-3.6985034543
2380.0;9.7;-2.0;-3.71386645452
2381.0;9.8;0.0;-3.43335768075
2382.0;9.8;-0.1;-3.44799188087
2383.0;9.8;-0.2;-3.46288381134
2384.0;9.8;-0.3;-3.47768369266
2385.0;9.8;-0.4;-3.49231013081
2386.0;9.8;-0.5;-3.50689846944
2387.0;9.8;-0.6;-3.52157131025
2388.0;9.8;-0.7;-3.53630268527
2389.0;9.8;-0.8;-3.55101184735
2390.0;9.8;-0.9;-3.56568293725
2391.0;9.8;-1.0;-3.58035092355
2392.0;9.8;-1.1;-3.59503493184
2393.0;9.8;-1.2;-3.60972481106
2394.0;9.8;-1.3;-3.6244095974
2395.0;9.8;-1.4;-3.63909295551
2396.0;9.8;-1.5;-3.65378107428
2397.0;9.8;-1.6;-3.668468378
2398.0;9.8;-1.7;-3.68314524724
2399.0;9.8;-1.8;-3.69781674344
2400.0;9.8;-1.9;-3.71250327153
2401.0;9.8;-2.0;-3.72722256029
2402.0;9.9;0.0;-3.46046129396
2403.0;9.9;-0.1;-3.47436663399
2404.0;9.9;-0.2;-3.48841524438
2405.0;9.9;-0.3;-3.50246704388
2406.0;9.9;-0.4;-3.51647426127
2407.0;9.9;-0.5;-3.53045161899
2408.0;9.9;-0.6;-3.54444527993
2409.0;9.9;-0.7;-3.55846583818
2410.0;9.9;-0.8;-3.57248248186
2411.0;9.9;-0.9;-3.58648002304
2412.0;9.9;-1.0;-3.60047447752
2413.0;9.9;-1.1;-3.61447971007
2414.0;9.9;-1.2;-3.62849000575
2415.0;9.9;-1.3;-3.64249558113
2416.0;9.9;-1.4;-3.65649793894
2417.0;9.9;-1.5;-3.67050296041
2418.0;9.9;-1.6;-3.68450699078
2419.0;9.9;-1.7;-3.6985034543
2420.0;9.9;-1.8;-3.71250327153
2421.0;9.9;-1.9;-3.72653440329
2422.0;9.9;-2.0;-3.74061557876
2423.0;10.0;0.0;-3.48742658696
2424.0;10.0;-0.1;-3.50064676299
2425.0;10.0;-0.2;-3.51397464839
2426.0;10.0;-0.3;-3.52732070307
2427.0;10.0;-0.4;-3.54065848172
2428.0;10.0;-0.5;-3.55398146555
2429.0;10.0;-0.6;-3.56730223627
2430.0;10.0;-0.7;-3.58063058726
2431.0;10.0;-0.8;-3.59395891056
2432.0;10.0;-0.9;-3.60727980851
2433.0;10.0;-1.0;-3.6205985515
2434.0;10.0;-1.1;-3.63392310848
2435.0;10.0;-1.2;-3.64725356623
2436.0;10.0;-1.3;-3.66058333159
2437.0;10.0;-1.4;-3.67390576186
2438.0;10.0;-1.5;-3.68722067461
2439.0;10.0;-1.6;-3.7005366252
2440.0;10.0;-1.7;-3.71386645452
2441.0;10.0;-1.8;-3.7272225603
2442.0;10.0;-1.9;-3.74061557876
2443.0;10.0;-2.0;-3.75405307758
2444.0;8.0;-2.4;-3.59505341798
2445.0;8.0;-2.8;-3.70273257688
2446.0;8.0;-3.2;-3.81042432885
2447.0;8.0;-3.6;-3.91812459173
2448.0;8.0;-4.0;-4.02579544442
2449.0;8.4;-2.4;-3.63747255857
2450.0;8.4;-2.8;-3.73428005493
2451.0;8.4;-3.2;-3.83107523063
2452.0;8.4;-3.6;-3.92809995619
2453.0;8.4;-4.0;-4.02582975767
2454.0;8.8;-2.4;-3.6798894267
2455.0;8.8;-2.8;-3.76580868893
2456.0;8.8;-3.2;-3.85195663756
2457.0;8.8;-3.6;-3.93875748768
2458.0;8.8;-4.0;-4.02580503638
2459.0;9.2;-2.4;-3.7222990091
2460.0;9.2;-2.8;-3.79757291328
2461.0;9.2;-3.2;-3.87349366573
2462.0;9.2;-3.6;-3.94964653181
2463.0;9.2;-4.0;-4.02579629255
2464.0;9.6;-2.4;-3.76493679132
2465.0;9.6;-2.8;-3.82998598048
2466.0;9.6;-3.2;-3.89526086914
2467.0;9.6;-3.6;-3.96052637331
2468.0;9.6;-4.0;-4.02579501432
2469.0;10.0;-2.4;-3.80822456926
2470.0;10.0;-2.8;-3.86262697561
2471.0;10.0;-3.2;-3.91701646946
2472.0;10.0;-3.6;-3.97140415026
2473.0;10.0;-4.0;-4.02579522295
2474.0;10.4;0.0;-3.59505341797
2475.0;10.4;-0.4;-3.63747255857
2476.0;10.4;-0.8;-3.6798894267
2477.0;10.4;-1.2;-3.7222990091
2478.0;10.4;-1.6;-3.76493679132
2479.0;10.4;-2.0;-3.80822456926
2480.0;10.4;-2.4;-3.85174698979
2481.0;10.4;-2.8;-3.89526080205
2482.0;10.4;-3.2;-3.93877173018
2483.0;10.4;-3.6;-3.98228224793
2484.0;10.4;-4.0;-4.02579532617
2485.0;10.8;0.0;-3.70273257688
2486.0;10.8;-0.4;-3.73428005493
2487.0;10.8;-0.8;-3.76580868893
2488.0;10.8;-1.2;-3.79757291328
2489.0;10.8;-1.6;-3.82998598048
2490.0;10.8;-2.0;-3.86262697561
2491.0;10.8;-2.4;-3.89526080205
2492.0;10.8;-2.8;-3.92789424191
2493.0;10.8;-3.2;-3.96052750552
2494.0;10.8;-3.6;-3.99316020647
2495.0;10.8;-4.0;-4.02579564475
2496.0;11.2;0.0;-3.81042432885
2497.0;11.2;-0.4;-3.83107523063
2498.0;11.2;-0.8;-3.85195663756
2499.0;11.2;-1.2;-3.87349366573
2500.0;11.2;-1.6;-3.89526086914
2501.0;11.2;-2.0;-3.91701646946
2502.0;11.2;-2.4;-3.93877173019
2503.0;11.2;-2.8;-3.96052750552
2504.0;11.2;-3.2;-3.98228286016
2505.0;11.2;-3.6;-4.00403769543
2506.0;11.2;-4.0;-4.02579806674
2507.0;11.6;0.0;-3.91812459174
2508.0;11.6;-0.4;-3.92809995619
2509.0;11.6;-0.8;-3.93875748768
2510.0;11.6;-1.2;-3.94964653181
2511.0;11.6;-1.6;-3.96052637332
2512.0;11.6;-2.0;-3.97140415026
2513.0;11.6;-2.4;-3.98228224793
2514.0;11.6;-2.8;-3.99316020646
2515.0;11.6;-3.2;-4.00403769544
2516.0;11.6;-3.6;-4.01491395539
2517.0;11.6;-4.0;-4.02580576261
2518.0;12.0;0.0;-4.02579544442
2519.0;12.0;-0.4;-4.02582975767
2520.0;12.0;-0.8;-4.02580503638
2521.0;12.0;-1.2;-4.02579629254
2522.0;12.0;-1.6;-4.02579501432
2523.0;12.0;-2.0;-4.02579522296
2524.0;12.0;-2.4;-4.02579532616
2525.0;12.0;-2.8;-4.02579564475
2526.0;12.0;-3.2;-4.02579806673
2527.0;12.0;-3.6;-4.02580576261
2528.0;12.0;-4.0;-4.02579544442
2529.0;8.0;0.1;-3.14705753046
2530.0;8.0;0.2;-3.14840244917
2531.0;8.0;0.3;-3.15365332544
2532.0;8.0;0.4;-3.16254224102
2533.0;8.0;0.5;-3.17472847704
2534.0;8.0;0.6;-3.18928752799
2535.0;8.0;0.7;-3.20471814258
2536.0;8.0;0.8;-3.22005642392
2537.0;8.0;0.9;-3.23565538691
2538.0;8.0;1.0;-3.25239925839
2539.0;8.0;1.1;-3.27056511764
2540.0;8.0;1.2;-3.28982058268
2541.0;8.0;1.3;-3.31005146606
2542.0;8.0;1.4;-3.33166518222
2543.0;8.0;1.5;-3.35503559624
2544.0;8.0;1.6;-3.38008547947
2545.0;8.0;1.7;-3.40638631489
2546.0;8.0;1.8;-3.43335768075
2547.0;8.0;1.9;-3.46046129396
2548.0;8.0;2.0;-3.48742658696
2549.0;8.1;0.1;-3.14797176696
2550.0;8.1;0.2;-3.15281060612
2551.0;8.1;0.3;-3.161135302
2552.0;8.1;0.4;-3.17230310564
2553.0;8.1;0.5;-3.18547269828
2554.0;8.1;0.6;-3.19985413722
2555.0;8.1;0.7;-3.21489015863
2556.0;8.1;0.8;-3.2303757689
2557.0;8.1;0.9;-3.24651219591
2558.0;8.1;1.0;-3.26368550035
2559.0;8.1;1.1;-3.28213565881
2560.0;8.1;1.2;-3.30189640095
2561.0;8.1;1.3;-3.32302115496
2562.0;8.1;1.4;-3.34568450331
2563.0;8.1;1.5;-3.36992790625
2564.0;8.1;1.6;-3.39541674385
2565.0;8.1;1.7;-3.42159297578
2566.0;8.1;1.8;-3.44799188087
2567.0;8.1;1.9;-3.47436663399
2568.0;8.1;2.0;-3.50064676299
2569.0;8.2;0.1;-3.15281060613
2570.0;8.2;0.2;-3.16069000657
2571.0;8.2;0.3;-3.17145744201
2572.0;8.2;0.4;-3.18418507483
2573.0;8.2;0.5;-3.19771389245
2574.0;8.2;0.6;-3.2115154042
2575.0;8.2;0.7;-3.22600794228
2576.0;8.2;0.8;-3.24167563606
2577.0;8.2;0.9;-3.25845131134
2578.0;8.2;1.0;-3.27614941079
2579.0;8.2;1.1;-3.29497990465
2580.0;8.2;1.2;-3.31536450467
2581.0;8.2;1.3;-3.33746539648
2582.0;8.2;1.4;-3.36111134416
2583.0;8.2;1.5;-3.385980405
2584.0;8.2;1.6;-3.41156199068
2585.0;8.2;1.7;-3.43728661349
2586.0;8.2;1.8;-3.46288381134
2587.0;8.2;1.9;-3.48841524438
2588.0;8.2;2.0;-3.51397464839
2589.0;8.3;0.1;-3.16113530201
2590.0;8.3;0.2;-3.17145744201
2591.0;8.3;0.3;-3.18356160742
2592.0;8.3;0.4;-3.19659969086
2593.0;8.3;0.5;-3.20998893401
2594.0;8.3;0.6;-3.22369508933
2595.0;8.3;0.7;-3.23826466007
2596.0;8.3;0.8;-3.25416683101
2597.0;8.3;0.9;-3.27135901043
2598.0;8.3;1.0;-3.28967227679
2599.0;8.3;1.1;-3.30929048777
2600.0;8.3;1.2;-3.33057911889
2601.0;8.3;1.3;-3.353552714
2602.0;8.3;1.4;-3.37776910066
2603.0;8.3;1.5;-3.4026838995
2604.0;8.3;1.6;-3.42782644763
2605.0;8.3;1.7;-3.45285275608
2606.0;8.3;1.8;-3.47768369266
2607.0;8.3;1.9;-3.50246704388
2608.0;8.3;2.0;-3.52732070307
2609.0;8.4;0.1;-3.17230310564
2610.0;8.4;0.2;-3.18418507483
2611.0;8.4;0.3;-3.19659969086
2612.0;8.4;0.4;-3.2090920164
2613.0;8.4;0.5;-3.22219600443
2614.0;8.4;0.6;-3.23638668642
2615.0;8.4;0.7;-3.25164813604
2616.0;8.4;0.8;-3.26793225535
2617.0;8.4;0.9;-3.28546090765
2618.0;8.4;1.0;-3.30451337368
2619.0;8.4;1.1;-3.32520396748
2620.0;8.4;1.2;-3.34746460415
2621.0;8.4;1.3;-3.37099482707
2622.0;8.4;1.4;-3.3952308526
2623.0;8.4;1.5;-3.4196164077
2624.0;8.4;1.6;-3.44391536774
2625.0;8.4;1.7;-3.46813353137
2626.0;8.4;1.8;-3.49231013081
2627.0;8.4;1.9;-3.51647426127
2628.0;8.4;2.0;-3.54065848172
2629.0;8.5;0.1;-3.18547269828
2630.0;8.5;0.2;-3.19771389245
2631.0;8.5;0.3;-3.209988934
2632.0;8.5;0.4;-3.22219600443
2633.0;8.5;0.5;-3.23533138073
2634.0;8.5;0.6;-3.25002505111
2635.0;8.5;0.7;-3.2659786508
2636.0;8.5;0.8;-3.28289432263
2637.0;8.5;0.9;-3.30110375533
2638.0;8.5;1.0;-3.32105746939
2639.0;8.5;1.1;-3.34270313908
2640.0;8.5;1.2;-3.36556940625
2641.0;8.5;1.3;-3.389126168
2642.0;8.5;1.4;-3.41288182518
2643.0;8.5;1.5;-3.43648032685
2644.0;8.5;1.6;-3.45991215629
2645.0;8.5;1.7;-3.48336238226
2646.0;8.5;1.8;-3.50689846944
2647.0;8.5;1.9;-3.53045161899
2648.0;8.5;2.0;-3.55398146555
2649.0;8.6;0.1;-3.19985413722
2650.0;8.6;0.2;-3.2115154042
2651.0;8.6;0.3;-3.22369508933
2652.0;8.6;0.4;-3.23638668642
2653.0;8.6;0.5;-3.25002505111
2654.0;8.6;0.6;-3.26500427438
2655.0;8.6;0.7;-3.2813936444
2656.0;8.6;0.8;-3.29915778932
2657.0;8.6;0.9;-3.31842213206
2658.0;8.6;1.0;-3.33929504111
2659.0;8.6;1.1;-3.36148801002
2660.0;8.6;1.2;-3.38436796402
2661.0;8.6;1.3;-3.40739509264
2662.0;8.6;1.4;-3.43034105075
2663.0;8.6;1.5;-3.4531679881
2664.0;8.6;1.6;-3.47592987622
2665.0;8.6;1.7;-3.49871921323
2666.0;8.6;1.8;-3.52157131024
2667.0;8.6;1.9;-3.54444527993
2668.0;8.6;2.0;-3.56730223627
2669.0;8.7;0.1;-3.21489015863
2670.0;8.7;0.2;-3.22600794228
2671.0;8.7;0.3;-3.23826466007
2672.0;8.7;0.4;-3.25164813604
2673.0;8.7;0.5;-3.2659786508
2674.0;8.7;0.6;-3.2813936444
2675.0;8.7;0.7;-3.29833886233
2676.0;8.7;0.8;-3.3170331126
2677.0;8.7;0.9;-3.33729101526
2678.0;8.7;1.0;-3.35875838498
2679.0;8.7;1.1;-3.38096743778
2680.0;8.7;1.2;-3.40336032738
2681.0;8.7;1.3;-3.42557931874
2682.0;8.7;1.4;-3.44766631495
2683.0;8.7;1.5;-3.46979031976
2684.0;8.7;1.6;-3.49196855581
2685.0;8.7;1.7;-3.51414266624
2686.0;8.7;1.8;-3.53630268526
2687.0;8.7;1.9;-3.55846583818
2688.0;8.7;2.0;-3.58063058726
2689.0;8.8;0.1;-3.2303757689
2690.0;8.8;0.2;-3.24167563605
2691.0;8.8;0.3;-3.25416683101
2692.0;8.8;0.4;-3.26793225535
2693.0;8.8;0.5;-3.28289432263
2694.0;8.8;0.6;-3.29915778932
2695.0;8.8;0.7;-3.3170331126
2696.0;8.8;0.8;-3.33659009476
2697.0;8.8;0.9;-3.35741348544
2698.0;8.8;1.0;-3.37889779521
2699.0;8.8;1.1;-3.40058248325
2700.0;8.8;1.2;-3.42219694571
2701.0;8.8;1.3;-3.4436475077
2702.0;8.8;1.4;-3.46503228313
2703.0;8.8;1.5;-3.48648676815
2704.0;8.8;1.6;-3.5080118939
2705.0;8.8;1.7;-3.52952972351
2706.0;8.8;1.8;-3.55101184735
2707.0;8.8;1.9;-3.57248248186
2708.0;8.8;2.0;-3.59395891056
2709.0;8.9;0.1;-3.24651219591
2710.0;8.9;0.2;-3.25845131134
2711.0;8.9;0.3;-3.27135901043
2712.0;8.9;0.4;-3.28546090765
2713.0;8.9;0.5;-3.30110375533
2714.0;8.9;0.6;-3.31842213206
2715.0;8.9;0.7;-3.33729101526
2716.0;8.9;0.8;-3.35741348544
2717.0;8.9;0.9;-3.37826406258
2718.0;8.9;1.0;-3.39925509237
2719.0;8.9;1.1;-3.42010792134
2720.0;8.9;1.2;-3.44087703662
2721.0;8.9;1.3;-3.4616575794
2722.0;8.9;1.4;-3.48245125339
2723.0;8.9;1.5;-3.50325052403
2724.0;8.9;1.6;-3.52406270188
2725.0;8.9;1.7;-3.54487820613
2726.0;8.9;1.8;-3.56568293725
2727.0;8.9;1.9;-3.58648002304
2728.0;8.9;2.0;-3.60727980851
2729.0;9.0;0.1;-3.26368550035
2730.0;9.0;0.2;-3.27614941079
2731.0;9.0;0.3;-3.28967227679
2732.0;9.0;0.4;-3.30451337368
2733.0;9.0;0.5;-3.32105746939
2734.0;9.0;0.6;-3.33929504111
2735.0;9.0;0.7;-3.35875838498
2736.0;9.0;0.8;-3.37889779521
2737.0;9.0;0.9;-3.39925509237
2738.0;9.0;1.0;-3.41949640371
2739.0;9.0;1.1;-3.43955057243
2740.0;9.0;1.2;-3.45957844865
2741.0;9.0;1.3;-3.47969998467
2742.0;9.0;1.4;-3.49986606161
2743.0;9.0;1.5;-3.52000341229
2744.0;9.0;1.6;-3.54011457482
2745.0;9.0;1.7;-3.56022864546
2746.0;9.0;1.8;-3.58035092355
2747.0;9.0;1.9;-3.60047447752
2748.0;9.0;2.0;-3.62059855149
2749.0;9.1;0.1;-3.28213565881
2750.0;9.1;0.2;-3.29497990465
2751.0;9.1;0.3;-3.30929048777
2752.0;9.1;0.4;-3.32520396748
2753.0;9.1;0.5;-3.34270313909
2754.0;9.1;0.6;-3.36148801002
2755.0;9.1;0.7;-3.38096743778
2756.0;9.1;0.8;-3.40058248325
2757.0;9.1;0.9;-3.42010792134
2758.0;9.1;1.0;-3.43955057243
2759.0;9.1;1.1;-3.45895364121
2760.0;9.1;1.2;-3.47835948548
2761.0;9.1;1.3;-3.49780168873
2762.0;9.1;1.4;-3.51726774426
2763.0;9.1;1.5;-3.53672255599
2764.0;9.1;1.6;-3.55615883488
2765.0;9.1;1.7;-3.5755931865
2766.0;9.1;1.8;-3.59503493184
2767.0;9.1;1.9;-3.61447971007
2768.0;9.1;2.0;-3.63392310847
2769.0;9.2;0.1;-3.30189640095
2770.0;9.2;0.2;-3.31536450467
2771.0;9.2;0.3;-3.33057911889
2772.0;9.2;0.4;-3.34746460415
2773.0;9.2;0.5;-3.36556940626
2774.0;9.2;0.6;-3.38436796402
2775.0;9.2;0.7;-3.40336032738
2776.0;9.2;0.8;-3.42219694571
2777.0;9.2;0.9;-3.44087703662
2778.0;9.2;1.0;-3.45957844865
2779.0;9.2;1.1;-3.47835948548
2780.0;9.2;1.2;-3.49715110384
2781.0;9.2;1.3;-3.51591510344
2782.0;9.2;1.4;-3.53467181539
2783.0;9.2;1.5;-3.55343485652
2784.0;9.2;1.6;-3.57219882579
2785.0;9.2;1.7;-3.59096106167
2786.0;9.2;1.8;-3.60972481106
2787.0;9.2;1.9;-3.62849000574
2788.0;9.2;2.0;-3.64725356622
2789.0;9.3;0.1;-3.32302115496
2790.0;9.3;0.2;-3.33746539648
2791.0;9.3;0.3;-3.353552714
2792.0;9.3;0.4;-3.37099482707
2793.0;9.3;0.5;-3.389126168
2794.0;9.3;0.6;-3.40739509264
2795.0;9.3;0.7;-3.42557931874
2796.0;9.3;0.8;-3.4436475077
2797.0;9.3;0.9;-3.4616575794
2798.0;9.3;1.0;-3.47969998468
2799.0;9.3;1.1;-3.49780168873
2800.0;9.3;1.2;-3.51591510344
2801.0;9.3;1.3;-3.53400350972
2802.0;9.3;1.4;-3.55207736887
2803.0;9.3;1.5;-3.57015614885
2804.0;9.3;1.6;-3.58824125798
2805.0;9.3;1.7;-3.60632601537
2806.0;9.3;1.8;-3.6244095974
2807.0;9.3;1.9;-3.64249558113
2808.0;9.3;2.0;-3.66058333158
2809.0;9.4;0.1;-3.34568450331
2810.0;9.4;0.2;-3.36111134416
2811.0;9.4;0.3;-3.37776910066
2812.0;9.4;0.4;-3.3952308526
2813.0;9.4;0.5;-3.41288182518
2814.0;9.4;0.6;-3.43034105075
2815.0;9.4;0.7;-3.44766631495
2816.0;9.4;0.8;-3.46503228313
2817.0;9.4;0.9;-3.48245125339
2818.0;9.4;1.0;-3.49986606161
2819.0;9.4;1.1;-3.51726774426
2820.0;9.4;1.2;-3.53467181539
2821.0;9.4;1.3;-3.55207736887
2822.0;9.4;1.4;-3.56947938543
2823.0;9.4;1.5;-3.58688124129
2824.0;9.4;1.6;-3.60428570882
2825.0;9.4;1.7;-3.62169009024
2826.0;9.4;1.8;-3.63909295551
2827.0;9.4;1.9;-3.65649793894
2828.0;9.4;2.0;-3.67390576186
2829.0;9.5;0.1;-3.36992790625
2830.0;9.5;0.2;-3.385980405
2831.0;9.5;0.3;-3.4026838995
2832.0;9.5;0.4;-3.4196164077
2833.0;9.5;0.5;-3.43648032685
2834.0;9.5;0.6;-3.4531679881
2835.0;9.5;0.7;-3.46979031976
2836.0;9.5;0.8;-3.48648676815
2837.0;9.5;0.9;-3.50325052403
2838.0;9.5;1.0;-3.52000341229
2839.0;9.5;1.1;-3.53672255599
2840.0;9.5;1.2;-3.55343485652
2841.0;9.5;1.3;-3.57015614885
2842.0;9.5;1.4;-3.58688124129
2843.0;9.5;1.5;-3.60360485098
2844.0;9.5;1.6;-3.62032878116
2845.0;9.5;1.7;-3.6370550519
2846.0;9.5;1.8;-3.65378107428
2847.0;9.5;1.9;-3.67050296042
2848.0;9.5;2.0;-3.68722067461
2849.0;9.6;0.1;-3.39541674385
2850.0;9.6;0.2;-3.41156199068
2851.0;9.6;0.3;-3.42782644763
2852.0;9.6;0.4;-3.44391536774
2853.0;9.6;0.5;-3.45991215629
2854.0;9.6;0.6;-3.47592987622
2855.0;9.6;0.7;-3.49196855581
2856.0;9.6;0.8;-3.5080118939
2857.0;9.6;0.9;-3.52406270188
2858.0;9.6;1.0;-3.54011457482
2859.0;9.6;1.1;-3.55615883488
2860.0;9.6;1.2;-3.57219882579
2861.0;9.6;1.3;-3.58824125798
2862.0;9.6;1.4;-3.60428570882
2863.0;9.6;1.5;-3.62032878117
2864.0;9.6;1.6;-3.63637216854
2865.0;9.6;1.7;-3.65241996334
2866.0;9.6;1.8;-3.668468378
2867.0;9.6;1.9;-3.68450699078
2868.0;9.6;2.0;-3.7005366252
2869.0;9.7;0.1;-3.42159297578
2870.0;9.7;0.2;-3.43728661349
2871.0;9.7;0.3;-3.45285275608
2872.0;9.7;0.4;-3.46813353137
2873.0;9.7;0.5;-3.48336238225
2874.0;9.7;0.6;-3.49871921323
2875.0;9.7;0.7;-3.51414266624
2876.0;9.7;0.8;-3.52952972351
2877.0;9.7;0.9;-3.54487820612
2878.0;9.7;1.0;-3.56022864545
2879.0;9.7;1.1;-3.5755931865
2880.0;9.7;1.2;-3.59096106167
2881.0;9.7;1.3;-3.60632601537
2882.0;9.7;1.4;-3.62169009024
2883.0;9.7;1.5;-3.6370550519
2884.0;9.7;1.6;-3.65241996334
2885.0;9.7;1.7;-3.66778379625
2886.0;9.7;1.8;-3.68314524724
2887.0;9.7;1.9;-3.6985034543
2888.0;9.7;2.0;-3.71386645452
2889.0;9.8;0.1;-3.44799188087
2890.0;9.8;0.2;-3.46288381134
2891.0;9.8;0.3;-3.47768369266
2892.0;9.8;0.4;-3.49231013081
2893.0;9.8;0.5;-3.50689846944
2894.0;9.8;0.6;-3.52157131025
2895.0;9.8;0.7;-3.53630268527
2896.0;9.8;0.8;-3.55101184735
2897.0;9.8;0.9;-3.56568293725
2898.0;9.8;1.0;-3.58035092355
2899.0;9.8;1.1;-3.59503493184
2900.0;9.8;1.2;-3.60972481106
2901.0;9.8;1.3;-3.6244095974
2902.0;9.8;1.4;-3.63909295551
2903.0;9.8;1.5;-3.65378107428
2904.0;9.8;1.6;-3.668468378
2905.0;9.8;1.7;-3.68314524724
2906.0;9.8;1.8;-3.69781674344
2907.0;9.8;1.9;-3.71250327153
2908.0;9.8;2.0;-3.72722256029
2909.0;9.9;0.1;-3.47436663399
2910.0;9.9;0.2;-3.48841524438
2911.0;9.9;0.3;-3.50246704388
2912.0;9.9;0.4;-3.51647426127
2913.0;9.9;0.5;-3.53045161899
2914.0;9.9;0.6;-3.54444527993
2915.0;9.9;0.7;-3.55846583818
2916.0;9.9;0.8;-3.57248248186
2917.0;9.9;0.9;-3.58648002304
2918.0;9.9;1.0;-3.60047447752
2919.0;9.9;1.1;-3.61447971007
2920.0;9.9;1.2;-3.62849000575
2921.0;9.9;1.3;-3.64249558113
2922.0;9.9;1.4;-3.65649793894
2923.0;9.9;1.5;-3.67050296041
2924.0;9.9;1.6;-3.68450699078
2925.0;9.9;1.7;-3.6985034543
2926.0;9.9;1.8;-3.71250327153
2927.0;9.9;1.9;-3.72653440329
2928.0;9.9;2.0;-3.74061557876
2929.0;10.0;0.1;-3.50064676299
2930.0;10.0;0.2;-3.51397464839
2931.0;10.0;0.3;-3.52732070307
2932.0;10.0;0.4;-3.54065848172
2933.0;10.0;0.5;-3.55398146555
2934.0;10.0;0.6;-3.56730223627
2935.0;10.0;0.7;-3.58063058726
2936.0;10.0;0.8;-3.59395891056
2937.0;10.0;0.9;-3.60727980851
2938.0;10.0;1.0;-3.6205985515
2939.0;10.0;1.1;-3.63392310848
2940.0;10.0;1.2;-3.64725356623
2941.0;10.0;1.3;-3.66058333159
2942.0;10.0;1.4;-3.67390576186
2943.0;10.0;1.5;-3.68722067461
2944.0;10.0;1.6;-3.7005366252
2945.0;10.0;1.7;-3.71386645452
2946.0;10.0;1.8;-3.7272225603
