node_number;x[m];y[m];z[m]
2043.0;2.8;5.4;-0.392750034462
2044.0;2.8;5.5;-0.414554090091
2045.0;2.8;5.6;-0.436359020286
2046.0;2.8;5.7;-0.458164562834
2047.0;2.8;5.8;-0.479969899678
2048.0;2.8;5.9;-0.501774044991
2049.0;2.8;6.0;-0.523578387323
2050.0;2.8;6.1;-0.545383073402
2051.0;2.8;6.2;-0.567188043671
2052.0;2.8;6.3;-0.588992045804
2053.0;2.8;6.4;-0.610796128449
2054.0;2.8;6.5;-0.632602945685
2055.0;2.8;6.6;-0.654408224603
2056.0;2.8;6.7;-0.676205712798
2057.0;2.8;6.8;-0.69801230609
2058.0;2.8;6.9;-0.719841131452
2059.0;2.8;7.0;-0.741624550767
2060.0;2.9;0.0;-0.741622923434
2061.0;2.9;0.1;-0.719062500097
2062.0;2.9;0.2;-0.696453541155
2063.0;2.9;0.3;-0.673868341731
2064.0;2.9;0.4;-0.651293168261
2065.0;2.9;0.5;-0.628709339304
2066.0;2.9;0.6;-0.606123653909
2067.0;2.9;0.7;-0.583541051785
2068.0;2.9;0.8;-0.560958430096
2069.0;2.9;0.9;-0.538374939369
2070.0;2.9;1.0;-0.515791673506
2071.0;2.9;1.1;-0.493209134442
2072.0;2.9;1.2;-0.470626252641
2073.0;2.9;1.3;-0.448042550894
2074.0;2.9;1.4;-0.425455322953
2075.0;2.9;1.5;-0.402874537053
2076.0;2.9;1.6;-0.38029713332
2077.0;2.9;1.7;-0.357714016224
2078.0;2.9;1.8;-0.335127699962
2079.0;2.9;1.9;-0.312502286466
2080.0;2.9;2.0;-0.290045240604
2081.0;2.9;2.1;-0.268175999779
2082.0;2.9;2.2;-0.247052860319
2083.0;2.9;2.3;-0.226720799931
2084.0;2.9;2.4;-0.207187862945
2085.0;2.9;2.5;-0.188408942812
2086.0;2.9;2.6;-0.170377375418
2087.0;2.9;2.7;-0.153092904453
2088.0;2.9;2.8;-0.136548986519
2089.0;2.9;2.9;-0.120745361142
2090.0;2.9;3.0;-0.105690905223
2091.0;2.9;3.1;-0.0913646093969
2092.0;2.9;3.2;-0.0777400809524
2093.0;2.9;3.3;-0.0648897367296
2094.0;2.9;3.4;-0.0527596636759
2095.0;2.9;3.5;-0.041119163755
2096.0;2.9;3.6;-0.0527596636759
2097.0;2.9;3.7;-0.0648897367296
2098.0;2.9;3.8;-0.0777400809524
2099.0;2.9;3.9;-0.0913646093969
2100.0;2.9;4.0;-0.105690905223
2101.0;2.9;4.1;-0.120745361142
2102.0;2.9;4.2;-0.136548986519
2103.0;2.9;4.3;-0.153092904453
2104.0;2.9;4.4;-0.170377375418
2105.0;2.9;4.5;-0.188408942812
2106.0;2.9;4.6;-0.207187862945
2107.0;2.9;4.7;-0.226720799931
2108.0;2.9;4.8;-0.247052860319
2109.0;2.9;4.9;-0.268175999779
2110.0;2.9;5.0;-0.290045240604
2111.0;2.9;5.1;-0.312502286466
2112.0;2.9;5.2;-0.335127699962
2113.0;2.9;5.3;-0.357714016224
2114.0;2.9;5.4;-0.38029713332
2115.0;2.9;5.5;-0.402874537053
2116.0;2.9;5.6;-0.425455322953
2117.0;2.9;5.7;-0.448042550894
2118.0;2.9;5.8;-0.470626252641
2119.0;2.9;5.9;-0.493209134442
2120.0;2.9;6.0;-0.515791673506
2121.0;2.9;6.1;-0.538374939369
2122.0;2.9;6.2;-0.560958430096
2123.0;2.9;6.3;-0.583541051785
2124.0;2.9;6.4;-0.606123653909
2125.0;2.9;6.5;-0.628709339304
2126.0;2.9;6.6;-0.651293168261
2127.0;2.9;6.7;-0.673868341731
2128.0;2.9;6.8;-0.696453541155
2129.0;2.9;6.9;-0.719062500097
2130.0;2.9;7.0;-0.741622923434
2131.0;3.0;0.0;-0.741628023452
2132.0;3.0;0.1;-0.718293161915
2133.0;3.0;0.2;-0.694898710986
2134.0;3.0;0.3;-0.671532852712
2135.0;3.0;0.4;-0.648178978746
2136.0;3.0;0.5;-0.624815690919
2137.0;3.0;0.6;-0.601450312978
2138.0;3.0;0.7;-0.57808847342
2139.0;3.0;0.8;-0.554726652706
2140.0;3.0;0.9;-0.531363511284
2141.0;3.0;1.0;-0.508000367306
2142.0;3.0;1.1;-0.484636865589
2143.0;3.0;1.2;-0.461272303741
2144.0;3.0;1.3;-0.437910092211
2145.0;3.0;1.4;-0.41455074629
2146.0;3.0;1.5;-0.391197702254
2147.0;3.0;1.6;-0.367838435002
2148.0;3.0;1.7;-0.344438992215
2149.0;3.0;1.8;-0.321074802364
2150.0;3.0;1.9;-0.297894144636
2151.0;3.0;2.0;-0.27516698452
2152.0;3.0;2.1;-0.253254324231
2153.0;3.0;2.2;-0.232187873385
2154.0;3.0;2.3;-0.211869350285
2155.0;3.0;2.4;-0.192305362952
2156.0;3.0;2.5;-0.173498161002
2157.0;3.0;2.6;-0.155439462409
2158.0;3.0;2.7;-0.138117975651
2159.0;3.0;2.8;-0.121530567208
2160.0;3.0;2.9;-0.105689348415
2161.0;3.0;3.0;-0.0905921316612
2162.0;3.0;3.1;-0.0762272455925
2163.0;3.0;3.2;-0.0626011733288
2164.0;3.0;3.3;-0.0497547517883
2165.0;3.0;3.4;-0.0373479775566
2166.0;3.0;3.5;-0.0251017248249
2167.0;3.0;3.6;-0.0373479775566
2168.0;3.0;3.7;-0.0497547517883
2169.0;3.0;3.8;-0.0626011733288
2170.0;3.0;3.9;-0.0762272455925
2171.0;3.0;4.0;-0.0905921316612
2172.0;3.0;4.1;-0.105689348415
2173.0;3.0;4.2;-0.121530567208
2174.0;3.0;4.3;-0.138117975651
2175.0;3.0;4.4;-0.155439462409
2176.0;3.0;4.5;-0.173498161002
2177.0;3.0;4.6;-0.192305362952
2178.0;3.0;4.7;-0.211869350285
2179.0;3.0;4.8;-0.232187873385
2180.0;3.0;4.9;-0.253254324231
2181.0;3.0;5.0;-0.27516698452
2182.0;3.0;5.1;-0.297894144636
2183.0;3.0;5.2;-0.321074802364
2184.0;3.0;5.3;-0.344438992215
2185.0;3.0;5.4;-0.367838435002
2186.0;3.0;5.5;-0.391197702254
2187.0;3.0;5.6;-0.41455074629
2188.0;3.0;5.7;-0.437910092211
2189.0;3.0;5.8;-0.461272303741
2190.0;3.0;5.9;-0.484636865589
2191.0;3.0;6.0;-0.508000367306
2192.0;3.0;6.1;-0.531363511284
2193.0;3.0;6.2;-0.554726652706
2194.0;3.0;6.3;-0.57808847342
2195.0;3.0;6.4;-0.601450312978
2196.0;3.0;6.5;-0.624815690919
2197.0;3.0;6.6;-0.648178978746
2198.0;3.0;6.7;-0.671532852712
2199.0;3.0;6.8;-0.694898710986
2200.0;3.0;6.9;-0.718293161915
2201.0;3.0;7.0;-0.741628023452
2202.0;3.1;0.0;-0.74163183004
2203.0;3.1;0.1;-0.717518299397
2204.0;3.1;0.2;-0.693342350497
2205.0;3.1;0.3;-0.669196294382
2206.0;3.1;0.4;-0.645065059011
2207.0;3.1;0.5;-0.620922395946
2208.0;3.1;0.6;-0.596777691491
2209.0;3.1;0.7;-0.572637128736
2210.0;3.1;0.8;-0.548496958781
2211.0;3.1;0.9;-0.524354477824
2212.0;3.1;1.0;-0.500212939215
2213.0;3.1;1.1;-0.47607002418
2214.0;3.1;1.2;-0.451926430244
2215.0;3.1;1.3;-0.42778494807
2216.0;3.1;1.4;-0.403654574642
2217.0;3.1;1.5;-0.379510868255
2218.0;3.1;1.6;-0.355371556338
2219.0;3.1;1.7;-0.331206799033
2220.0;3.1;1.8;-0.307176816629
2221.0;3.1;1.9;-0.283736920352
2222.0;3.1;2.0;-0.261075143853
2223.0;3.1;2.1;-0.239187333299
2224.0;3.1;2.2;-0.218093073765
2225.0;3.1;2.3;-0.197754775975
2226.0;3.1;2.4;-0.178163783994
2227.0;3.1;2.5;-0.159327129793
2228.0;3.1;2.6;-0.141234602363
2229.0;3.1;2.7;-0.123861544797
2230.0;3.1;2.8;-0.107224579085
2231.0;3.1;2.9;-0.0913633223059
2232.0;3.1;3.0;-0.0762267947924
2233.0;3.1;3.1;-0.0617368835428
2234.0;3.1;3.2;-0.0479069417795
2235.0;3.1;3.3;-0.0348516942495
2236.0;3.1;3.4;-0.022916373448
2237.0;3.1;3.5;-0.0115465718635
2238.0;3.1;3.6;-0.022916373448
2239.0;3.1;3.7;-0.0348516942495
2240.0;3.1;3.8;-0.0479069417795
2241.0;3.1;3.9;-0.0617368835428
2242.0;3.1;4.0;-0.0762267947924
2243.0;3.1;4.1;-0.0913633223059
2244.0;3.1;4.2;-0.107224579085
2245.0;3.1;4.3;-0.123861544797
2246.0;3.1;4.4;-0.141234602363
2247.0;3.1;4.5;-0.159327129793
2248.0;3.1;4.6;-0.178163783994
2249.0;3.1;4.7;-0.197754775975
2250.0;3.1;4.8;-0.218093073765
2251.0;3.1;4.9;-0.239187333299
2252.0;3.1;5.0;-0.261075143853
2253.0;3.1;5.1;-0.283736920352
2254.0;3.1;5.2;-0.307176816629
2255.0;3.1;5.3;-0.331206799033
2256.0;3.1;5.4;-0.355371556338
2257.0;3.1;5.5;-0.379510868255
2258.0;3.1;5.6;-0.403654574642
2259.0;3.1;5.7;-0.42778494807
2260.0;3.1;5.8;-0.451926430244
2261.0;3.1;5.9;-0.47607002418
2262.0;3.1;6.0;-0.500212939215
2263.0;3.1;6.1;-0.524354477824
2264.0;3.1;6.2;-0.548496958781
2265.0;3.1;6.3;-0.572637128736
2266.0;3.1;6.4;-0.596777691491
2267.0;3.1;6.5;-0.620922395946
2268.0;3.1;6.6;-0.645065059011
2269.0;3.1;6.7;-0.669196294382
2270.0;3.1;6.8;-0.693342350497
2271.0;3.1;6.9;-0.717518299397
2272.0;3.1;7.0;-0.74163183004
2273.0;3.2;0.0;-0.741608455276
2274.0;3.2;0.1;-0.716730616348
2275.0;3.2;0.2;-0.691772986848
2276.0;3.2;0.3;-0.666852763167
2277.0;3.2;0.4;-0.641949171267
2278.0;3.2;0.5;-0.617029832749
2279.0;3.2;0.6;-0.592106951393
2280.0;3.2;0.7;-0.567189829217
2281.0;3.2;0.8;-0.542273201803
2282.0;3.2;0.9;-0.517354536024
2283.0;3.2;1.0;-0.492436635909
2284.0;3.2;1.1;-0.46752185185
2285.0;3.2;1.2;-0.442610667093
2286.0;3.2;1.3;-0.417699656951
2287.0;3.2;1.4;-0.392780012497
2288.0;3.2;1.5;-0.367815657846
2289.0;3.2;1.6;-0.342868870092
2290.0;3.2;1.7;-0.31813605804
2291.0;3.2;1.8;-0.29386642221
2292.0;3.2;1.9;-0.270377027877
2293.0;3.2;2.0;-0.247746578897
2294.0;3.2;2.1;-0.225875512714
2295.0;3.2;2.2;-0.204752420952
2296.0;3.2;2.3;-0.184381458358
2297.0;3.2;2.4;-0.164759575856
2298.0;3.2;2.5;-0.145886256501
2299.0;3.2;2.6;-0.127747800003
2300.0;3.2;2.7;-0.110316209036
2301.0;3.2;2.8;-0.0936203509082
2302.0;3.2;2.9;-0.0777459197405
2303.0;3.2;3.0;-0.0626046465416
2304.0;3.2;3.1;-0.0479102554872
2305.0;3.2;3.2;-0.033837363308
2306.0;3.2;3.3;-0.0206794770588
2307.0;3.2;3.4;-0.00942220567566
2308.0;3.2;3.5;-0.00295156973492
2309.0;3.2;3.6;-0.00942220567566
2310.0;3.2;3.7;-0.0206794770588
2311.0;3.2;3.8;-0.033837363308
2312.0;3.2;3.9;-0.0479102554872
2313.0;3.2;4.0;-0.0626046465416
2314.0;3.2;4.1;-0.0777459197405
2315.0;3.2;4.2;-0.0936203509082
2316.0;3.2;4.3;-0.110316209036
2317.0;3.2;4.4;-0.127747800003
2318.0;3.2;4.5;-0.145886256501
2319.0;3.2;4.6;-0.164759575856
2320.0;3.2;4.7;-0.184381458358
2321.0;3.2;4.8;-0.204752420952
2322.0;3.2;4.9;-0.225875512714
2323.0;3.2;5.0;-0.247746578897
2324.0;3.2;5.1;-0.270377027877
2325.0;3.2;5.2;-0.29386642221
2326.0;3.2;5.3;-0.31813605804
2327.0;3.2;5.4;-0.342868870092
2328.0;3.2;5.5;-0.367815657846
2329.0;3.2;5.6;-0.392780012497
2330.0;3.2;5.7;-0.417699656951
2331.0;3.2;5.8;-0.442610667093
2332.0;3.2;5.9;-0.46752185185
2333.0;3.2;6.0;-0.492436635909
2334.0;3.2;6.1;-0.517354536024
2335.0;3.2;6.2;-0.542273201803
2336.0;3.2;6.3;-0.567189829217
2337.0;3.2;6.4;-0.592106951393
2338.0;3.2;6.5;-0.617029832749
2339.0;3.2;6.6;-0.641949171267
2340.0;3.2;6.7;-0.666852763167
2341.0;3.2;6.8;-0.691772986848
2342.0;3.2;6.9;-0.716730616348
2343.0;3.2;7.0;-0.741608455276
2344.0;3.3;0.0;-0.741612271474
2345.0;3.3;0.1;-0.715967431307
2346.0;3.3;0.2;-0.690215085633
2347.0;3.3;0.3;-0.664514333125
2348.0;3.3;0.4;-0.638836620416
2349.0;3.3;0.5;-0.613136324074
2350.0;3.3;0.6;-0.587432466747
2351.0;3.3;0.7;-0.56173691809
2352.0;3.3;0.8;-0.536040782794
2353.0;3.3;0.9;-0.510342862811
2354.0;3.3;1.0;-0.484643052855
2355.0;3.3;1.1;-0.458948966371
2356.0;3.3;1.2;-0.43325756943
2357.0;3.3;1.3;-0.407559510997
2358.0;3.3;1.4;-0.381849110446
2359.0;3.3;1.5;-0.356148381403
2360.0;3.3;1.6;-0.330548987992
2361.0;3.3;1.7;-0.305526589486
2362.0;3.3;1.8;-0.281319346304
2363.0;3.3;1.9;-0.257880489635
2364.0;3.3;2.0;-0.235221885995
2365.0;3.3;2.1;-0.21332745924
2366.0;3.3;2.2;-0.192178019788
2367.0;3.3;2.3;-0.171780932419
2368.0;3.3;2.4;-0.152127757435
2369.0;3.3;2.5;-0.133211092669
2370.0;3.3;2.6;-0.115027281861
2371.0;3.3;2.7;-0.0975644983785
2372.0;3.3;2.8;-0.0808290516317
2373.0;3.3;2.9;-0.0648980309445
2374.0;3.3;3.0;-0.049746107823
2375.0;3.3;3.1;-0.0348439656494
2376.0;3.3;3.2;-0.0207072478378
2377.0;3.3;3.3;-0.00897979363757
2378.0;3.3;3.4;-0.000413705256185
2379.0;3.3;3.5;0.000664458770633
2380.0;3.3;3.6;-0.000413705256185
2381.0;3.3;3.7;-0.00897979363757
2382.0;3.3;3.8;-0.0207072478378
2383.0;3.3;3.9;-0.0348439656494
2384.0;3.3;4.0;-0.049746107823
2385.0;3.3;4.1;-0.0648980309445
2386.0;3.3;4.2;-0.0808290516317
2387.0;3.3;4.3;-0.0975644983785
2388.0;3.3;4.4;-0.115027281861
2389.0;3.3;4.5;-0.133211092669
2390.0;3.3;4.6;-0.152127757435
2391.0;3.3;4.7;-0.171780932419
2392.0;3.3;4.8;-0.192178019788
2393.0;3.3;4.9;-0.21332745924
2394.0;3.3;5.0;-0.235221885995
2395.0;3.3;5.1;-0.257880489635
2396.0;3.3;5.2;-0.281319346304
2397.0;3.3;5.3;-0.305526589486
2398.0;3.3;5.4;-0.330548987992
2399.0;3.3;5.5;-0.356148381403
2400.0;3.3;5.6;-0.381849110446
2401.0;3.3;5.7;-0.407559510997
2402.0;3.3;5.8;-0.43325756943
2403.0;3.3;5.9;-0.458948966371
2404.0;3.3;6.0;-0.484643052855
2405.0;3.3;6.1;-0.510342862811
2406.0;3.3;6.2;-0.536040782794
2407.0;3.3;6.3;-0.56173691809
2408.0;3.3;6.4;-0.587432466747
2409.0;3.3;6.5;-0.613136324074
2410.0;3.3;6.6;-0.638836620415
2411.0;3.3;6.7;-0.664514333125
2412.0;3.3;6.8;-0.690215085633
2413.0;3.3;6.9;-0.715967431307
2414.0;3.3;7.0;-0.741612271474
2415.0;3.4;0.0;-0.741711159985
2416.0;3.4;0.1;-0.715279024552
2417.0;3.4;0.2;-0.688683930737
2418.0;3.4;0.3;-0.662186102626
2419.0;3.4;0.4;-0.635726565404
2420.0;3.4;0.5;-0.609242755416
2421.0;3.4;0.6;-0.582753426145
2422.0;3.4;0.7;-0.55627312897
2423.0;3.4;0.8;-0.529792712206
2424.0;3.4;0.9;-0.503307692256
2425.0;3.4;1.0;-0.47682123872
2426.0;3.4;1.1;-0.450332698247
2427.0;3.4;1.2;-0.423836232792
2428.0;3.4;1.3;-0.397314078123
2429.0;3.4;1.4;-0.370822107357
2430.0;3.4;1.5;-0.344564663879
2431.0;3.4;1.6;-0.318787581779
2432.0;3.4;1.7;-0.293750993789
2433.0;3.4;1.8;-0.269563501254
2434.0;3.4;1.9;-0.246146312582
2435.0;3.4;2.0;-0.223472841581
2436.0;3.4;2.1;-0.201549924067
2437.0;3.4;2.2;-0.180373068628
2438.0;3.4;2.3;-0.159948868551
2439.0;3.4;2.4;-0.140262162452
2440.0;3.4;2.5;-0.121294768657
2441.0;3.4;2.6;-0.103044926714
2442.0;3.4;2.7;-0.0855911646254
2443.0;3.4;2.8;-0.0688838358473
2444.0;3.4;2.9;-0.0527606517225
2445.0;3.4;3.0;-0.0373010112224
2446.0;3.4;3.1;-0.0228596343291
2447.0;3.4;3.2;-0.009517796848
2448.0;3.4;3.3;-0.000627893776502
2449.0;3.4;3.4;0.000813538116571
2450.0;3.4;3.5;0.000483098907596
2451.0;3.4;3.6;0.000813538116571
2452.0;3.4;3.7;-0.000627893776502
2453.0;3.4;3.8;-0.009517796848
2454.0;3.4;3.9;-0.0228596343291
2455.0;3.4;4.0;-0.0373010112224
2456.0;3.4;4.1;-0.0527606517225
2457.0;3.4;4.2;-0.0688838358473
2458.0;3.4;4.3;-0.0855911646254
2459.0;3.4;4.4;-0.103044926714
2460.0;3.4;4.5;-0.121294768657
2461.0;3.4;4.6;-0.140262162452
2462.0;3.4;4.7;-0.159948868551
2463.0;3.4;4.8;-0.180373068628
2464.0;3.4;4.9;-0.201549924067
2465.0;3.4;5.0;-0.223472841581
2466.0;3.4;5.1;-0.246146312582
2467.0;3.4;5.2;-0.269563501254
2468.0;3.4;5.3;-0.293750993789
2469.0;3.4;5.4;-0.318787581779
2470.0;3.4;5.5;-0.344564663879
2471.0;3.4;5.6;-0.370822107357
2472.0;3.4;5.7;-0.397314078123
2473.0;3.4;5.8;-0.423836232792
2474.0;3.4;5.9;-0.450332698247
2475.0;3.4;6.0;-0.47682123872
2476.0;3.4;6.1;-0.503307692256
2477.0;3.4;6.2;-0.529792712206
2478.0;3.4;6.3;-0.55627312897
2479.0;3.4;6.4;-0.582753426145
2480.0;3.4;6.5;-0.609242755416
2481.0;3.4;6.6;-0.635726565404
2482.0;3.4;6.7;-0.662186102626
2483.0;3.4;6.8;-0.688683930737
2484.0;3.4;6.9;-0.715279024552
2485.0;3.4;7.0;-0.741711159985
2486.0;3.5;0.0;-0.741625524959
2487.0;3.5;0.1;-0.714476665689
2488.0;3.5;0.2;-0.687097129262
2489.0;3.5;0.3;-0.659837056856
2490.0;3.5;0.4;-0.632610006485
2491.0;3.5;0.5;-0.605350202532
2492.0;3.5;0.6;-0.57808676342
2493.0;3.5;0.7;-0.550833378887
2494.0;3.5;0.8;-0.523579222292
2495.0;3.5;0.9;-0.496322199705
2496.0;3.5;1.0;-0.469066140831
2497.0;3.5;1.1;-0.441810376193
2498.0;3.5;1.2;-0.414552767057
2499.0;3.5;1.3;-0.38730016588
2500.0;3.5;1.4;-0.360164548556
2501.0;3.5;1.5;-0.333544738945
2502.0;3.5;1.6;-0.307786204718
2503.0;3.5;1.7;-0.282807048558
2504.0;3.5;1.8;-0.258586743916
2505.0;3.5;1.9;-0.235133807917
2506.0;3.5;2.0;-0.21242966682
2507.0;3.5;2.1;-0.19047089757
2508.0;3.5;2.2;-0.169258638793
2509.0;3.5;2.3;-0.148789904844
2510.0;3.5;2.4;-0.129059494116
2511.0;3.5;2.5;-0.11002723491
2512.0;3.5;2.6;-0.0917122055224
2513.0;3.5;2.7;-0.0742252372132
2514.0;3.5;2.8;-0.0575371078947
2515.0;3.5;2.9;-0.0411366936689
2516.0;3.5;3.0;-0.0250615881229
2517.0;3.5;3.1;-0.0114943070426
2518.0;3.5;3.2;-0.00318140587323
2519.0;3.5;3.3;0.000121005887838
2520.0;3.5;3.4;7.04818100248e-05
2521.0;3.5;3.5;-0
2522.0;3.5;3.6;7.04818100248e-05
2523.0;3.5;3.7;0.000121005887838
2524.0;3.5;3.8;-0.00318140587323
2525.0;3.5;3.9;-0.0114943070426
2526.0;3.5;4.0;-0.0250615881229
2527.0;3.5;4.1;-0.0411366936689
2528.0;3.5;4.2;-0.0575371078947
2529.0;3.5;4.3;-0.0742252372132
2530.0;3.5;4.4;-0.0917122055224
2531.0;3.5;4.5;-0.11002723491
2532.0;3.5;4.6;-0.129059494116
2533.0;3.5;4.7;-0.148789904844
2534.0;3.5;4.8;-0.169258638793
2535.0;3.5;4.9;-0.19047089757
2536.0;3.5;5.0;-0.21242966682
2537.0;3.5;5.1;-0.235133807917
2538.0;3.5;5.2;-0.258586743916
2539.0;3.5;5.3;-0.282807048558
2540.0;3.5;5.4;-0.307786204718
2541.0;3.5;5.5;-0.333544738945
2542.0;3.5;5.6;-0.360164548556
2543.0;3.5;5.7;-0.38730016588
2544.0;3.5;5.8;-0.414552767057
2545.0;3.5;5.9;-0.441810376193
2546.0;3.5;6.0;-0.469066140831
2547.0;3.5;6.1;-0.496322199705
2548.0;3.5;6.2;-0.523579222292
2549.0;3.5;6.3;-0.550833378887
2550.0;3.5;6.4;-0.57808676342
2551.0;3.5;6.5;-0.605350202532
2552.0;3.5;6.6;-0.632610006485
2553.0;3.5;6.7;-0.659837056856
2554.0;3.5;6.8;-0.687097129262
2555.0;3.5;6.9;-0.714476665689
2556.0;3.5;7.0;-0.741625524959
2557.0;3.6;0.0;-0.741711159985
2558.0;3.6;0.1;-0.715279024552
2559.0;3.6;0.2;-0.688683930737
2560.0;3.6;0.3;-0.662186102626
2561.0;3.6;0.4;-0.635726565404
2562.0;3.6;0.5;-0.609242755416
2563.0;3.6;0.6;-0.582753426145
2564.0;3.6;0.7;-0.55627312897
2565.0;3.6;0.8;-0.529792712206
2566.0;3.6;0.9;-0.503307692256
2567.0;3.6;1.0;-0.47682123872
2568.0;3.6;1.1;-0.450332698247
2569.0;3.6;1.2;-0.423836232792
2570.0;3.6;1.3;-0.397314078123
2571.0;3.6;1.4;-0.370822107357
2572.0;3.6;1.5;-0.344564663879
2573.0;3.6;1.6;-0.318787581779
2574.0;3.6;1.7;-0.293750993789
2575.0;3.6;1.8;-0.269563501254
2576.0;3.6;1.9;-0.246146312582
2577.0;3.6;2.0;-0.223472841581
2578.0;3.6;2.1;-0.201549924067
2579.0;3.6;2.2;-0.180373068628
2580.0;3.6;2.3;-0.159948868551
2581.0;3.6;2.4;-0.140262162452
2582.0;3.6;2.5;-0.121294768657
2583.0;3.6;2.6;-0.103044926714
2584.0;3.6;2.7;-0.0855911646254
2585.0;3.6;2.8;-0.0688838358473
2586.0;3.6;2.9;-0.0527606517225
2587.0;3.6;3.0;-0.0373010112224
2588.0;3.6;3.1;-0.0228596343291
2589.0;3.6;3.2;-0.009517796848
2590.0;3.6;3.3;-0.000627893776502
2591.0;3.6;3.4;0.000813538116571
2592.0;3.6;3.5;0.000483098907596
2593.0;3.6;3.6;0.000813538116571
2594.0;3.6;3.7;-0.000627893776502
2595.0;3.6;3.8;-0.009517796848
2596.0;3.6;3.9;-0.0228596343291
2597.0;3.6;4.0;-0.0373010112224
2598.0;3.6;4.1;-0.0527606517225
2599.0;3.6;4.2;-0.0688838358473
2600.0;3.6;4.3;-0.0855911646254
2601.0;3.6;4.4;-0.103044926714
2602.0;3.6;4.5;-0.121294768657
2603.0;3.6;4.6;-0.140262162452
2604.0;3.6;4.7;-0.159948868551
2605.0;3.6;4.8;-0.180373068628
2606.0;3.6;4.9;-0.201549924067
2607.0;3.6;5.0;-0.223472841581
2608.0;3.6;5.1;-0.246146312582
2609.0;3.6;5.2;-0.269563501254
2610.0;3.6;5.3;-0.293750993789
2611.0;3.6;5.4;-0.318787581779
2612.0;3.6;5.5;-0.344564663879
2613.0;3.6;5.6;-0.370822107357
2614.0;3.6;5.7;-0.397314078123
2615.0;3.6;5.8;-0.423836232792
2616.0;3.6;5.9;-0.450332698247
2617.0;3.6;6.0;-0.47682123872
2618.0;3.6;6.1;-0.503307692256
2619.0;3.6;6.2;-0.529792712206
2620.0;3.6;6.3;-0.55627312897
2621.0;3.6;6.4;-0.582753426145
2622.0;3.6;6.5;-0.609242755416
2623.0;3.6;6.6;-0.635726565404
2624.0;3.6;6.7;-0.662186102626
2625.0;3.6;6.8;-0.688683930737
2626.0;3.6;6.9;-0.715279024552
2627.0;3.6;7.0;-0.741711159985
2628.0;3.7;0.0;-0.741612271474
2629.0;3.7;0.1;-0.715967431307
2630.0;3.7;0.2;-0.690215085633
2631.0;3.7;0.3;-0.664514333125
2632.0;3.7;0.4;-0.638836620416
2633.0;3.7;0.5;-0.613136324074
2634.0;3.7;0.6;-0.587432466747
2635.0;3.7;0.7;-0.56173691809
2636.0;3.7;0.8;-0.536040782794
2637.0;3.7;0.9;-0.510342862811
2638.0;3.7;1.0;-0.484643052855
2639.0;3.7;1.1;-0.458948966371
2640.0;3.7;1.2;-0.43325756943
2641.0;3.7;1.3;-0.407559510997
2642.0;3.7;1.4;-0.381849110446
2643.0;3.7;1.5;-0.356148381403
2644.0;3.7;1.6;-0.330548987992
2645.0;3.7;1.7;-0.305526589486
2646.0;3.7;1.8;-0.281319346304
2647.0;3.7;1.9;-0.257880489635
2648.0;3.7;2.0;-0.235221885995
2649.0;3.7;2.1;-0.21332745924
2650.0;3.7;2.2;-0.192178019788
2651.0;3.7;2.3;-0.171780932419
2652.0;3.7;2.4;-0.152127757435
2653.0;3.7;2.5;-0.133211092669
2654.0;3.7;2.6;-0.115027281861
2655.0;3.7;2.7;-0.0975644983785
2656.0;3.7;2.8;-0.0808290516317
2657.0;3.7;2.9;-0.0648980309445
2658.0;3.7;3.0;-0.049746107823
2659.0;3.7;3.1;-0.0348439656494
2660.0;3.7;3.2;-0.0207072478378
2661.0;3.7;3.3;-0.00897979363757
2662.0;3.7;3.4;-0.000413705256185
2663.0;3.7;3.5;0.000664458770633
2664.0;3.7;3.6;-0.000413705256185
2665.0;3.7;3.7;-0.00897979363757
2666.0;3.7;3.8;-0.0207072478378
2667.0;3.7;3.9;-0.0348439656494
2668.0;3.7;4.0;-0.049746107823
2669.0;3.7;4.1;-0.0648980309445
2670.0;3.7;4.2;-0.0808290516317
2671.0;3.7;4.3;-0.0975644983785
2672.0;3.7;4.4;-0.115027281861
2673.0;3.7;4.5;-0.133211092669
2674.0;3.7;4.6;-0.152127757435
2675.0;3.7;4.7;-0.171780932419
2676.0;3.7;4.8;-0.192178019788
2677.0;3.7;4.9;-0.21332745924
2678.0;3.7;5.0;-0.235221885995
2679.0;3.7;5.1;-0.257880489635
2680.0;3.7;5.2;-0.281319346304
2681.0;3.7;5.3;-0.305526589486
2682.0;3.7;5.4;-0.330548987992
2683.0;3.7;5.5;-0.356148381403
2684.0;3.7;5.6;-0.381849110446
2685.0;3.7;5.7;-0.407559510997
2686.0;3.7;5.8;-0.43325756943
2687.0;3.7;5.9;-0.458948966371
2688.0;3.7;6.0;-0.484643052855
2689.0;3.7;6.1;-0.510342862811
2690.0;3.7;6.2;-0.536040782794
2691.0;3.7;6.3;-0.56173691809
2692.0;3.7;6.4;-0.587432466747
2693.0;3.7;6.5;-0.613136324074
2694.0;3.7;6.6;-0.638836620415
2695.0;3.7;6.7;-0.664514333125
2696.0;3.7;6.8;-0.690215085633
2697.0;3.7;6.9;-0.715967431307
2698.0;3.7;7.0;-0.741612271474
2699.0;3.8;0.0;-0.741608455276
2700.0;3.8;0.1;-0.716730616348
2701.0;3.8;0.2;-0.691772986848
2702.0;3.8;0.3;-0.666852763167
